#item,x,y,width,height,label
0,399.0,707.0,119.0,76.0,1
1,956.0,126.0,68.0,62.0,1
2,109.0,754.0,81.0,59.0,1
3,318.0,647.0,62.0,55.0,1
4,440.0,328.0,79.0,50.0,1
5,803.0,179.0,82.0,67.0,1
6,382.0,111.0,62.0,78.0,1
7,473.0,854.0,143.0,91.0,1
8,0.0,612.0,56.0,54.0,1
9,511.0,90.0,72.0,107.0,1
10,160.0,707.0,70.0,61.0,1
11,556.0,202.0,106.0,48.0,1
12,372.0,190.0,72.0,60.0,1
13,703.0,131.0,66.0,70.0,1
14,151.0,791.0,55.0,149.0,1
15,81.0,313.0,83.0,94.0,1
16,400.0,268.0,90.0,49.0,1
17,180.0,486.0,65.0,123.0,1
18,963.0,477.0,61.0,114.0,1
19,567.0,126.0,86.0,74.0,1
20,505.0,223.0,129.0,49.0,1
21,255.0,890.0,67.0,131.0,1
22,512.0,774.0,86.0,103.0,1
23,773.0,600.0,63.0,52.0,1
24,277.0,176.0,67.0,64.0,1
25,608.0,470.0,97.0,74.0,1
26,51.0,147.0,76.0,91.0,1
27,860.0,258.0,80.0,74.0,1
28,870.0,100.0,80.0,71.0,1
29,829.0,965.0,83.0,58.0,1
30,164.0,266.0,57.0,48.0,1
31,613.0,731.0,109.0,62.0,1
32,250.0,154.0,44.0,43.0,1
33,946.0,975.0,74.0,49.0,1
34,649.0,597.0,97.0,57.0,1
35,548.0,292.0,78.0,59.0,1
36,686.0,246.0,72.0,60.0,1
37,546.0,501.0,81.0,70.0,1
38,604.0,44.0,125.0,94.0,1
39,737.0,124.0,84.0,67.0,1
40,714.0,658.0,148.0,85.0,1
41,297.0,799.0,80.0,64.0,1
42,518.0,632.0,54.0,56.0,1
43,276.0,731.0,72.0,47.0,1
44,276.0,646.0,46.0,61.0,1
45,0.0,755.0,101.0,63.0,1
46,74.0,714.0,70.0,59.0,1
47,361.0,860.0,128.0,86.0,1
48,5.0,856.0,81.0,90.0,1
49,811.0,14.0,92.0,116.0,1
50,67.0,231.0,102.0,59.0,1
51,598.0,665.0,118.0,70.0,1
52,548.0,681.0,86.0,66.0,1
