#item,x,y,width,height,label
0,154.0,396.0,46.0,62.0,1
1,756.0,98.0,82.0,68.0,1
2,79.0,883.0,94.0,101.0,1
3,502.0,219.0,86.0,45.0,1
4,638.0,620.0,74.0,56.0,1
5,56.0,967.0,94.0,57.0,1
6,735.0,455.0,69.0,60.0,1
7,0.0,665.0,68.0,71.0,1
8,786.0,405.0,54.0,57.0,1
9,931.0,224.0,93.0,48.0,1
10,12.0,428.0,99.0,59.0,1
11,453.0,515.0,73.0,95.0,1
12,444.0,810.0,68.0,69.0,1
13,490.0,367.0,108.0,92.0,1
14,396.0,933.0,139.0,88.0,1
15,14.0,499.0,69.0,69.0,1
16,190.0,267.0,58.0,49.0,1
17,594.0,805.0,114.0,82.0,1
18,876.0,994.0,99.0,30.0,1
19,200.0,292.0,58.0,68.0,1
20,985.0,437.0,38.0,75.0,1
21,931.0,736.0,92.0,60.0,1
22,446.0,696.0,118.0,76.0,1
23,529.0,277.0,80.0,64.0,1
24,177.0,604.0,86.0,85.0,1
25,371.0,393.0,77.0,74.0,1
26,38.0,192.0,105.0,91.0,1
27,636.0,265.0,100.0,66.0,1
28,818.0,916.0,88.0,105.0,1
