#item,x,y,width,height,label
0,887.0,498.0,103.0,80.0,1
1,312.0,119.0,60.0,78.0,1
2,872.0,958.0,103.0,66.0,1
3,861.0,260.0,86.0,39.0,1
4,521.0,741.0,57.0,95.0,1
5,509.0,519.0,82.0,80.0,1
6,704.0,923.0,93.0,97.0,1
7,870.0,647.0,77.0,87.0,1
8,666.0,321.0,39.0,47.0,1
9,987.0,130.0,36.0,44.0,1
10,506.0,40.0,67.0,58.0,1
11,770.0,805.0,73.0,99.0,1
12,665.0,56.0,57.0,58.0,1
13,398.0,190.0,66.0,62.0,1
14,483.0,974.0,40.0,49.0,1
15,762.0,232.0,50.0,56.0,1
16,819.0,11.0,57.0,50.0,1
17,816.0,386.0,104.0,51.0,1
18,913.0,102.0,54.0,81.0,1
19,911.0,726.0,63.0,174.0,1
20,715.0,144.0,66.0,53.0,1
21,885.0,4.0,60.0,53.0,1
22,734.0,653.0,85.0,81.0,1
23,573.0,620.0,75.0,60.0,1
24,966.0,297.0,58.0,110.0,1
25,373.0,391.0,85.0,85.0,1
26,860.0,543.0,65.0,64.0,1
27,949.0,648.0,53.0,39.0,1
28,298.0,940.0,78.0,82.0,1
29,225.0,973.0,49.0,50.0,1
30,921.0,399.0,40.0,60.0,1
31,859.0,333.0,74.0,41.0,1
32,857.0,198.0,63.0,40.0,1
