#item,x,y,width,height,label
0,438.0,675.0,123.0,67.0,1
1,565.0,6.0,91.0,57.0,1
2,18.0,825.0,85.0,59.0,1
3,367.0,847.0,81.0,142.0,1
4,499.0,144.0,91.0,75.0,1
5,11.0,770.0,75.0,59.0,1
6,704.0,310.0,48.0,46.0,1
7,892.0,841.0,124.0,96.0,1
8,527.0,985.0,77.0,39.0,1
9,452.0,0.0,101.0,27.0,1
10,959.0,460.0,52.0,99.0,1
11,493.0,793.0,93.0,99.0,1
12,367.0,198.0,44.0,60.0,1
13,590.0,399.0,81.0,78.0,1
14,82.0,593.0,90.0,52.0,1
15,985.0,337.0,39.0,68.0,1
16,713.0,287.0,109.0,86.0,1
17,371.0,419.0,114.0,55.0,1
18,417.0,464.0,76.0,85.0,1
19,668.0,209.0,72.0,59.0,1
20,867.0,92.0,62.0,73.0,1
21,129.0,866.0,80.0,90.0,1
22,908.0,296.0,67.0,70.0,1
23,93.0,385.0,87.0,62.0,1
24,0.0,92.0,75.0,91.0,1
25,138.0,455.0,56.0,71.0,1
26,342.0,600.0,126.0,66.0,1
27,605.0,294.0,82.0,86.0,1
28,752.0,961.0,88.0,63.0,1
29,608.0,855.0,65.0,108.0,1
30,705.0,658.0,91.0,63.0,1
31,679.0,74.0,124.0,64.0,1
32,231.0,845.0,90.0,129.0,1
33,801.0,646.0,101.0,60.0,1
34,407.0,758.0,102.0,71.0,1
35,911.0,191.0,72.0,63.0,1
36,890.0,889.0,60.0,116.0,1
37,474.0,41.0,76.0,113.0,1
38,215.0,426.0,73.0,133.0,1
39,298.0,0.0,65.0,43.0,1
40,235.0,351.0,110.0,88.0,1
41,247.0,728.0,77.0,101.0,1
42,48.0,369.0,61.0,80.0,1
43,159.0,578.0,114.0,75.0,1
44,789.0,393.0,78.0,92.0,1
45,123.0,275.0,74.0,75.0,1
46,806.0,183.0,83.0,62.0,1
47,156.0,22.0,79.0,111.0,1
