#item,x,y,width,height,label
0,299.0,860.0,89.0,69.0,1
1,76.0,697.0,52.0,112.0,1
2,736.0,376.0,99.0,51.0,1
3,819.0,958.0,70.0,66.0,1
4,768.0,663.0,80.0,73.0,1
5,736.0,433.0,102.0,67.0,1
6,574.0,979.0,72.0,45.0,1
7,392.0,598.0,100.0,100.0,1
8,190.0,876.0,72.0,94.0,1
9,817.0,700.0,79.0,85.0,1
10,781.0,858.0,67.0,75.0,1
11,444.0,96.0,103.0,101.0,1
12,0.0,809.0,41.0,122.0,1
13,132.0,287.0,137.0,90.0,1
14,525.0,677.0,136.0,91.0,1
15,954.0,770.0,70.0,95.0,1
16,43.0,244.0,89.0,59.0,1
17,623.0,180.0,108.0,91.0,1
18,437.0,222.0,88.0,92.0,1
19,817.0,584.0,86.0,75.0,1
20,291.0,54.0,82.0,107.0,1
21,913.0,98.0,111.0,95.0,1
22,610.0,768.0,97.0,78.0,1
23,50.0,80.0,80.0,83.0,1
24,911.0,602.0,71.0,83.0,1
25,167.0,33.0,87.0,85.0,1
26,724.0,277.0,102.0,89.0,1
27,411.0,911.0,98.0,85.0,1
28,275.0,429.0,93.0,77.0,1
29,698.0,519.0,79.0,77.0,1
30,635.0,709.0,107.0,70.0,1
31,896.0,421.0,94.0,69.0,1
32,739.0,0.0,103.0,57.0,1
33,531.0,393.0,104.0,81.0,1
34,954.0,679.0,70.0,91.0,1
35,38.0,323.0,123.0,66.0,1
36,175.0,565.0,90.0,86.0,1
37,376.0,106.0,61.0,51.0,1
38,966.0,258.0,58.0,65.0,1
39,287.0,693.0,77.0,57.0,1
40,134.0,665.0,92.0,93.0,1
