#item,x,y,width,height,label
0,305.0,574.0,54.0,67.0,1
1,689.0,559.0,46.0,57.0,1
2,90.0,672.0,62.0,44.0,1
3,963.0,106.0,40.0,36.0,1
4,479.0,735.0,53.0,63.0,1
5,960.0,484.0,54.0,47.0,1
6,534.0,197.0,61.0,47.0,1
7,348.0,40.0,55.0,66.0,1
8,825.0,149.0,69.0,32.0,1
9,290.0,978.0,55.0,46.0,1
10,529.0,944.0,64.0,46.0,1
11,736.0,286.0,81.0,68.0,1
12,900.0,386.0,59.0,86.0,1
13,357.0,598.0,56.0,51.0,1
14,758.0,0.0,69.0,34.0,1
15,652.0,852.0,74.0,58.0,1
16,192.0,178.0,124.0,52.0,1
17,507.0,800.0,58.0,71.0,1
18,25.0,230.0,39.0,43.0,1
19,111.0,909.0,49.0,70.0,1
20,977.0,548.0,44.0,41.0,1
21,333.0,710.0,78.0,71.0,1
22,626.0,317.0,89.0,69.0,1
23,963.0,764.0,57.0,46.0,1
24,811.0,311.0,66.0,55.0,1
25,399.0,67.0,53.0,50.0,1
26,0.0,44.0,32.0,39.0,1
27,257.0,140.0,69.0,34.0,1
28,799.0,662.0,95.0,118.0,1
29,92.0,499.0,61.0,52.0,1
30,19.0,907.0,70.0,113.0,1
31,86.0,542.0,81.0,64.0,1
32,204.0,886.0,79.0,71.0,1
33,37.0,70.0,58.0,39.0,1
34,428.0,0.0,65.0,58.0,1
35,571.0,115.0,102.0,86.0,1
36,136.0,81.0,50.0,62.0,1
37,865.0,286.0,85.0,52.0,1
38,18.0,751.0,63.0,67.0,1
39,512.0,282.0,43.0,46.0,1
40,756.0,183.0,38.0,27.0,1
41,458.0,444.0,47.0,100.0,1
42,960.0,471.0,64.0,33.0,1
43,144.0,799.0,80.0,75.0,1
44,783.0,184.0,92.0,35.0,1
45,885.0,723.0,55.0,61.0,1
46,253.0,336.0,115.0,48.0,1
47,0.0,380.0,45.0,58.0,1
48,507.0,388.0,84.0,71.0,1
