#item,x,y,width,height,label
0,541.0,355.0,70.0,94.0,1
1,894.0,224.0,50.0,107.0,1
2,555.0,50.0,103.0,92.0,1
3,68.0,248.0,45.0,60.0,1
4,840.0,80.0,50.0,72.0,1
5,960.0,172.0,64.0,76.0,1
6,860.0,420.0,64.0,59.0,1
7,40.0,578.0,37.0,65.0,1
8,501.0,543.0,102.0,77.0,1
9,940.0,263.0,64.0,88.0,1
10,294.0,287.0,90.0,161.0,1
11,44.0,144.0,56.0,55.0,1
12,441.0,920.0,81.0,79.0,1
13,981.0,560.0,43.0,105.0,1
14,905.0,551.0,66.0,94.0,1
15,418.0,316.0,58.0,56.0,1
16,746.0,965.0,78.0,59.0,1
17,709.0,108.0,114.0,64.0,1
18,113.0,436.0,114.0,88.0,1
19,804.0,520.0,86.0,112.0,1
20,399.0,162.0,57.0,78.0,1
21,70.0,124.0,69.0,72.0,1
22,927.0,1.0,68.0,114.0,1
23,54.0,527.0,110.0,57.0,1
24,572.0,752.0,102.0,74.0,1
25,947.0,963.0,72.0,61.0,1
26,925.0,395.0,66.0,77.0,1
27,817.0,257.0,60.0,68.0,1
28,648.0,864.0,108.0,80.0,1
29,226.0,1001.0,72.0,23.0,1
30,312.0,860.0,63.0,64.0,1
31,49.0,894.0,51.0,54.0,1
32,739.0,651.0,111.0,74.0,1
33,399.0,467.0,87.0,81.0,1
34,411.0,833.0,75.0,71.0,1
35,338.0,55.0,65.0,53.0,1
36,140.0,275.0,76.0,67.0,1
37,617.0,287.0,95.0,82.0,1
38,745.0,795.0,64.0,72.0,1
39,964.0,669.0,60.0,84.0,1
40,246.0,137.0,74.0,59.0,1
41,103.0,592.0,73.0,100.0,1
