#item,x,y,width,height,label
0,692.0,889.0,81.0,94.0,1
1,564.0,553.0,38.0,81.0,1
2,645.0,178.0,77.0,99.0,1
3,539.0,102.0,73.0,73.0,1
4,789.0,169.0,88.0,97.0,1
5,179.0,869.0,74.0,66.0,1
6,120.0,78.0,71.0,75.0,1
7,402.0,92.0,68.0,113.0,1
8,33.0,63.0,71.0,104.0,1
9,418.0,254.0,69.0,60.0,1
10,6.0,292.0,73.0,62.0,1
11,793.0,731.0,77.0,82.0,1
12,69.0,926.0,93.0,69.0,1
13,628.0,698.0,44.0,45.0,1
14,32.0,694.0,75.0,80.0,1
15,768.0,666.0,90.0,71.0,1
16,193.0,81.0,97.0,77.0,1
17,203.0,378.0,58.0,68.0,1
18,992.0,4.0,31.0,64.0,1
19,385.0,714.0,115.0,84.0,1
20,223.0,761.0,79.0,88.0,1
21,881.0,0.0,89.0,68.0,1
22,946.0,918.0,78.0,95.0,1
23,546.0,444.0,58.0,53.0,1
24,21.0,916.0,69.0,100.0,1
25,190.0,324.0,70.0,54.0,1
26,912.0,118.0,112.0,77.0,1
27,527.0,247.0,81.0,101.0,1
28,777.0,813.0,109.0,75.0,1
29,88.0,246.0,121.0,53.0,1
30,651.0,677.0,55.0,60.0,1
31,860.0,914.0,77.0,99.0,1
32,572.0,544.0,88.0,159.0,1
33,182.0,929.0,67.0,51.0,1
