#item,x,y,width,height,label
0,973.0,350.0,51.0,103.0,1
1,936.0,528.0,70.0,80.0,1
2,407.0,808.0,144.0,144.0,1
3,71.0,694.0,168.0,87.0,1
4,854.0,921.0,150.0,74.0,1
5,762.0,0.0,158.0,79.0,1
6,20.0,211.0,90.0,90.0,1
7,252.0,947.0,86.0,77.0,1
8,88.0,357.0,92.0,98.0,1
9,290.0,827.0,92.0,76.0,1
10,136.0,7.0,108.0,172.0,1
11,276.0,602.0,125.0,97.0,1
12,671.0,527.0,79.0,69.0,1
13,642.0,77.0,156.0,96.0,1
14,849.0,984.0,118.0,36.0,1
15,182.0,890.0,100.0,67.0,1
16,448.0,501.0,88.0,78.0,1
17,176.0,207.0,66.0,69.0,1
18,243.0,0.0,128.0,141.0,1
19,251.0,181.0,85.0,88.0,1
20,395.0,352.0,166.0,128.0,1
21,898.0,598.0,126.0,125.0,1
22,459.0,154.0,102.0,94.0,1
23,570.0,585.0,94.0,79.0,1
24,670.0,963.0,63.0,61.0,1
25,94.0,470.0,222.0,98.0,1
26,226.0,271.0,165.0,126.0,1
27,0.0,780.0,74.0,65.0,1
28,730.0,949.0,81.0,63.0,1
29,592.0,555.0,60.0,41.0,1
