#item,x,y,width,height,label
0,740.0,275.0,66.0,84.0,1
1,657.0,0.0,61.0,48.0,1
2,911.0,591.0,83.0,66.0,1
3,819.0,228.0,71.0,64.0,1
4,384.0,703.0,86.0,303.0,1
5,944.0,503.0,79.0,113.0,1
6,215.0,550.0,88.0,79.0,1
7,768.0,45.0,123.0,54.0,1
8,48.0,894.0,81.0,61.0,1
9,0.0,704.0,73.0,62.0,1
10,285.0,650.0,93.0,58.0,1
11,707.0,819.0,80.0,97.0,1
12,771.0,189.0,57.0,54.0,1
13,827.0,747.0,82.0,59.0,1
14,950.0,759.0,74.0,60.0,1
15,800.0,951.0,79.0,73.0,1
16,900.0,131.0,71.0,81.0,1
17,926.0,372.0,43.0,36.0,1
18,342.0,781.0,60.0,67.0,1
19,819.0,281.0,75.0,76.0,1
20,430.0,97.0,84.0,64.0,1
21,830.0,645.0,82.0,67.0,1
22,584.0,89.0,73.0,106.0,1
23,104.0,869.0,187.0,155.0,1
24,717.0,183.0,55.0,73.0,1
25,485.0,257.0,83.0,69.0,1
26,298.0,933.0,121.0,91.0,1
27,530.0,478.0,76.0,68.0,1
28,616.0,228.0,68.0,81.0,1
29,35.0,159.0,97.0,49.0,1
30,0.0,84.0,83.0,85.0,1
31,492.0,765.0,75.0,78.0,1
32,858.0,804.0,71.0,71.0,1
33,185.0,863.0,90.0,63.0,1
34,0.0,401.0,55.0,81.0,1
35,101.0,798.0,131.0,57.0,1
36,634.0,863.0,69.0,83.0,1
37,97.0,556.0,94.0,67.0,1
38,175.0,737.0,98.0,58.0,1
39,336.0,220.0,90.0,67.0,1
40,616.0,0.0,63.0,66.0,1
41,605.0,655.0,73.0,70.0,1
42,968.0,666.0,56.0,43.0,1
43,411.0,665.0,86.0,64.0,1
44,556.0,139.0,78.0,279.0,1
45,450.0,741.0,70.0,50.0,1
46,0.0,627.0,54.0,79.0,1
47,449.0,165.0,116.0,107.0,1
48,697.0,75.0,71.0,84.0,1
