#item,x,y,width,height,label
0,114.0,807.0,81.0,78.0,1
1,669.0,73.0,102.0,81.0,1
2,499.0,487.0,77.0,91.0,1
3,717.0,937.0,131.0,84.0,1
4,3.0,102.0,85.0,70.0,1
5,570.0,0.0,66.0,60.0,1
6,0.0,0.0,53.0,52.0,1
7,107.0,168.0,177.0,83.0,1
8,491.0,32.0,85.0,58.0,1
9,361.0,652.0,118.0,108.0,1
10,893.0,364.0,126.0,146.0,1
11,592.0,670.0,70.0,68.0,1
12,0.0,123.0,35.0,77.0,1
13,549.0,946.0,122.0,72.0,1
14,80.0,376.0,83.0,107.0,1
15,596.0,455.0,82.0,141.0,1
16,808.0,76.0,88.0,87.0,1
17,183.0,404.0,131.0,140.0,1
18,271.0,62.0,65.0,79.0,1
19,331.0,1.0,91.0,124.0,1
20,143.0,997.0,85.0,26.0,1
21,958.0,687.0,66.0,78.0,1
22,634.0,1.0,67.0,51.0,1
23,0.0,657.0,90.0,82.0,1
24,943.0,240.0,81.0,81.0,1
25,368.0,295.0,100.0,139.0,1
26,393.0,885.0,83.0,56.0,1
27,864.0,419.0,73.0,111.0,1
28,183.0,841.0,128.0,85.0,1
29,671.0,187.0,107.0,67.0,1
30,159.0,54.0,107.0,87.0,1
