#item,x,y,width,height,label
0,198.0,721.0,71.0,127.0,1
1,704.0,977.0,53.0,47.0,1
2,609.0,983.0,58.0,41.0,1
3,785.0,411.0,115.0,73.0,1
4,627.0,353.0,71.0,59.0,1
5,945.0,771.0,69.0,78.0,1
6,599.0,396.0,79.0,108.0,1
7,118.0,398.0,90.0,98.0,1
8,377.0,432.0,79.0,96.0,1
9,629.0,191.0,49.0,74.0,1
10,113.0,0.0,94.0,28.0,1
11,425.0,118.0,125.0,162.0,1
12,0.0,493.0,43.0,98.0,1
13,734.0,54.0,88.0,79.0,1
14,217.0,177.0,88.0,112.0,1
15,140.0,697.0,54.0,95.0,1
16,502.0,207.0,64.0,93.0,1
17,740.0,538.0,103.0,75.0,1
18,377.0,974.0,58.0,50.0,1
19,606.0,305.0,68.0,66.0,1
20,340.0,536.0,33.0,40.0,1
21,287.0,263.0,161.0,62.0,1
22,719.0,0.0,88.0,77.0,1
23,811.0,832.0,65.0,44.0,1
24,94.0,329.0,107.0,69.0,1
25,855.0,124.0,81.0,83.0,1
26,497.0,380.0,125.0,125.0,1
27,968.0,415.0,56.0,87.0,1
28,905.0,217.0,112.0,110.0,1
29,418.0,927.0,66.0,66.0,1
30,363.0,210.0,95.0,84.0,1
31,910.0,352.0,79.0,72.0,1
