#item,x,y,width,height,label
0,67.0,720.0,165.0,95.0,1
1,314.0,939.0,97.0,82.0,1
2,149.0,531.0,134.0,195.0,1
3,701.0,651.0,123.0,87.0,1
4,195.0,206.0,74.0,101.0,1
5,828.0,630.0,196.0,96.0,1
6,342.0,823.0,74.0,124.0,1
7,0.0,86.0,21.0,88.0,1
8,579.0,479.0,217.0,88.0,1
9,446.0,702.0,207.0,89.0,1
10,903.0,886.0,121.0,76.0,1
11,123.0,49.0,99.0,171.0,1
12,494.0,852.0,258.0,116.0,1
13,551.0,180.0,225.0,133.0,1
14,896.0,201.0,128.0,138.0,1
15,247.0,0.0,115.0,98.0,1
16,692.0,761.0,92.0,74.0,1
17,537.0,825.0,101.0,160.0,1
18,0.0,637.0,39.0,117.0,1
19,226.0,927.0,59.0,97.0,1
20,65.0,525.0,123.0,99.0,1
21,0.0,772.0,60.0,66.0,1
22,281.0,145.0,100.0,199.0,1
23,484.0,549.0,299.0,63.0,1
24,92.0,188.0,131.0,252.0,1
25,1.0,290.0,53.0,123.0,1
26,518.0,0.0,124.0,139.0,1
