#item,x,y,width,height,label
0,771.0,734.0,46.0,27.0,1
1,75.0,109.0,42.0,51.0,1
2,503.0,369.0,86.0,74.0,1
3,701.0,243.0,72.0,78.0,1
4,415.0,926.0,86.0,98.0,1
5,193.0,878.0,88.0,85.0,1
6,461.0,642.0,55.0,53.0,1
7,899.0,424.0,66.0,51.0,1
8,0.0,223.0,32.0,53.0,1
9,959.0,506.0,65.0,55.0,1
10,731.0,476.0,53.0,53.0,1
11,355.0,864.0,55.0,57.0,1
12,605.0,156.0,67.0,90.0,1
13,594.0,912.0,101.0,112.0,1
14,0.0,148.0,49.0,75.0,1
15,670.0,472.0,60.0,64.0,1
16,587.0,787.0,112.0,61.0,1
17,7.0,23.0,47.0,96.0,1
18,176.0,3.0,125.0,99.0,1
19,878.0,778.0,64.0,69.0,1
20,674.0,626.0,65.0,64.0,1
21,427.0,0.0,67.0,38.0,1
22,107.0,63.0,54.0,83.0,1
23,221.0,368.0,69.0,64.0,1
24,854.0,406.0,44.0,34.0,1
25,419.0,449.0,67.0,82.0,1
26,601.0,524.0,50.0,42.0,1
27,67.0,216.0,56.0,64.0,1
28,371.0,397.0,50.0,50.0,1
29,341.0,272.0,62.0,60.0,1
30,840.0,645.0,89.0,70.0,1
31,676.0,62.0,70.0,84.0,1
32,434.0,848.0,93.0,56.0,1
33,311.0,904.0,70.0,84.0,1
34,466.0,905.0,57.0,50.0,1
35,398.0,326.0,70.0,65.0,1
36,709.0,536.0,59.0,40.0,1
37,496.0,120.0,99.0,93.0,1
38,489.0,230.0,54.0,23.0,1
39,310.0,622.0,49.0,70.0,1
40,21.0,805.0,94.0,106.0,1
