#item,x,y,width,height,label
0,958.0,226.0,63.0,63.0,1
1,440.0,799.0,106.0,80.0,1
2,409.0,640.0,81.0,61.0,1
3,799.0,669.0,91.0,68.0,1
4,2.0,896.0,70.0,68.0,1
5,286.0,598.0,112.0,71.0,1
6,200.0,932.0,78.0,88.0,1
7,307.0,718.0,96.0,52.0,1
8,969.0,703.0,54.0,207.0,1
9,587.0,40.0,86.0,66.0,1
10,619.0,768.0,107.0,134.0,1
11,791.0,769.0,73.0,105.0,1
12,211.0,412.0,76.0,53.0,1
13,468.0,181.0,59.0,65.0,1
14,768.0,242.0,54.0,60.0,1
15,296.0,955.0,51.0,54.0,1
16,437.0,62.0,59.0,103.0,1
17,0.0,415.0,50.0,36.0,1
18,709.0,137.0,69.0,86.0,1
19,840.0,195.0,137.0,159.0,1
20,150.0,441.0,67.0,71.0,1
21,658.0,342.0,63.0,46.0,1
22,426.0,277.0,99.0,139.0,1
23,39.0,395.0,92.0,76.0,1
24,183.0,272.0,69.0,45.0,1
25,43.0,519.0,99.0,49.0,1
26,722.0,342.0,106.0,69.0,1
27,0.0,565.0,80.0,63.0,1
28,177.0,849.0,187.0,85.0,1
29,83.0,849.0,109.0,77.0,1
30,282.0,359.0,54.0,38.0,1
31,0.0,158.0,72.0,53.0,1
32,171.0,566.0,81.0,66.0,1
33,552.0,247.0,55.0,50.0,1
34,735.0,421.0,136.0,61.0,1
35,391.0,893.0,83.0,103.0,1
36,695.0,627.0,122.0,172.0,1
37,608.0,94.0,70.0,61.0,1
38,856.0,933.0,120.0,91.0,1
39,526.0,311.0,111.0,62.0,1
40,0.0,295.0,101.0,61.0,1
41,759.0,18.0,121.0,78.0,1
42,22.0,0.0,83.0,50.0,1
43,213.0,119.0,86.0,50.0,1
44,540.0,715.0,44.0,53.0,1
45,230.0,752.0,77.0,51.0,1
46,343.0,228.0,82.0,57.0,1
47,676.0,489.0,83.0,82.0,1
48,166.0,162.0,71.0,40.0,1
49,768.0,111.0,52.0,66.0,1
50,137.0,646.0,55.0,49.0,1
51,591.0,889.0,196.0,94.0,1
52,846.0,541.0,77.0,133.0,1
53,727.0,1004.0,67.0,19.0,1
