#item,x,y,width,height,label
0,182.0,217.0,123.0,85.0,1
1,650.0,232.0,82.0,59.0,1
2,389.0,276.0,123.0,65.0,1
3,56.0,0.0,79.0,40.0,1
4,136.0,0.0,74.0,59.0,1
5,40.0,28.0,72.0,100.0,1
6,323.0,519.0,137.0,82.0,1
7,124.0,137.0,77.0,52.0,1
8,706.0,46.0,95.0,92.0,1
9,345.0,0.0,110.0,76.0,1
10,582.0,593.0,132.0,62.0,1
11,381.0,194.0,184.0,95.0,1
12,754.0,418.0,129.0,86.0,1
13,390.0,352.0,110.0,73.0,1
14,828.0,246.0,103.0,74.0,1
15,48.0,290.0,64.0,57.0,1
16,806.0,0.0,120.0,112.0,1
17,238.0,591.0,105.0,110.0,1
18,655.0,276.0,82.0,59.0,1
19,182.0,419.0,82.0,92.0,1
