#item,x,y,width,height,label
0,641.0,457.0,97.0,91.0,1
1,283.0,444.0,206.0,85.0,1
2,709.0,0.0,83.0,47.0,1
3,592.0,233.0,86.0,77.0,1
4,935.0,564.0,72.0,108.0,1
5,627.0,547.0,96.0,97.0,1
6,620.0,318.0,65.0,60.0,1
7,621.0,375.0,47.0,53.0,1
8,291.0,289.0,66.0,70.0,1
9,800.0,507.0,94.0,125.0,1
10,76.0,715.0,47.0,66.0,1
11,551.0,139.0,104.0,90.0,1
12,2.0,0.0,83.0,39.0,1
13,346.0,901.0,145.0,81.0,1
14,439.0,967.0,57.0,57.0,1
15,0.0,466.0,87.0,87.0,1
16,347.0,549.0,105.0,71.0,1
17,607.0,873.0,183.0,131.0,1
18,974.0,486.0,50.0,61.0,1
19,144.0,650.0,136.0,101.0,1
20,45.0,528.0,78.0,121.0,1
21,123.0,800.0,101.0,76.0,1
22,442.0,689.0,91.0,80.0,1
23,316.0,374.0,97.0,62.0,1
24,0.0,343.0,80.0,131.0,1
25,328.0,595.0,76.0,113.0,1
26,540.0,323.0,57.0,66.0,1
27,50.0,56.0,87.0,82.0,1
28,64.0,907.0,67.0,87.0,1
29,441.0,89.0,95.0,147.0,1
30,159.0,9.0,112.0,153.0,1
31,735.0,320.0,80.0,58.0,1
32,991.0,576.0,33.0,144.0,1
33,698.0,380.0,97.0,123.0,1
34,137.0,914.0,71.0,106.0,1
35,903.0,0.0,93.0,83.0,1
36,72.0,582.0,71.0,124.0,1
37,553.0,411.0,54.0,44.0,1
38,451.0,301.0,93.0,132.0,1
39,0.0,735.0,55.0,108.0,1
40,848.0,773.0,114.0,92.0,1
