#item,x,y,width,height,label
0,179.0,276.0,88.0,122.0,1
1,332.0,808.0,105.0,50.0,1
2,240.0,223.0,173.0,56.0,1
3,698.0,696.0,64.0,65.0,1
4,0.0,156.0,65.0,67.0,1
5,373.0,921.0,91.0,101.0,1
6,33.0,947.0,108.0,67.0,1
7,476.0,440.0,89.0,108.0,1
8,116.0,878.0,99.0,136.0,1
9,5.0,250.0,75.0,176.0,1
10,517.0,879.0,45.0,39.0,1
11,740.0,808.0,60.0,56.0,1
12,881.0,916.0,98.0,108.0,1
13,0.0,399.0,141.0,213.0,1
14,780.0,0.0,106.0,54.0,1
15,790.0,140.0,42.0,47.0,1
16,974.0,172.0,50.0,50.0,1
17,361.0,336.0,153.0,65.0,1
18,625.0,986.0,117.0,38.0,1
19,739.0,1.0,41.0,35.0,1
20,866.0,131.0,81.0,64.0,1
21,251.0,471.0,94.0,89.0,1
22,848.0,269.0,73.0,125.0,1
23,540.0,674.0,73.0,52.0,1
24,221.0,169.0,109.0,70.0,1
25,3.0,793.0,88.0,94.0,1
26,505.0,126.0,65.0,52.0,1
27,849.0,407.0,152.0,85.0,1
28,622.0,253.0,97.0,110.0,1
29,592.0,173.0,75.0,60.0,1
30,985.0,0.0,38.0,29.0,1
31,292.0,0.0,56.0,96.0,1
32,13.0,3.0,192.0,108.0,1
33,131.0,777.0,113.0,51.0,1
34,291.0,645.0,65.0,64.0,1
35,697.0,498.0,66.0,107.0,1
36,224.0,85.0,62.0,65.0,1
37,830.0,772.0,78.0,114.0,1
