#item,x,y,width,height,label
0,971.0,717.0,53.0,43.0,1
1,160.0,248.0,93.0,38.0,1
2,641.0,196.0,107.0,71.0,1
3,424.0,797.0,142.0,70.0,1
4,458.0,806.0,65.0,102.0,1
5,562.0,146.0,68.0,41.0,1
6,0.0,151.0,69.0,49.0,1
7,286.0,854.0,82.0,64.0,1
8,912.0,837.0,65.0,50.0,1
9,302.0,112.0,132.0,41.0,1
10,266.0,905.0,85.0,58.0,1
11,499.0,757.0,106.0,107.0,1
12,896.0,934.0,91.0,60.0,1
13,488.0,607.0,68.0,39.0,1
14,237.0,73.0,67.0,37.0,1
15,382.0,240.0,83.0,41.0,1
16,837.0,39.0,57.0,47.0,1
17,349.0,172.0,81.0,53.0,1
18,729.0,883.0,48.0,43.0,1
19,43.0,773.0,105.0,35.0,1
20,287.0,167.0,74.0,45.0,1
21,147.0,77.0,88.0,63.0,1
22,492.0,64.0,93.0,37.0,1
23,229.0,375.0,130.0,63.0,1
24,211.0,323.0,118.0,45.0,1
25,137.0,53.0,68.0,39.0,1
26,69.0,764.0,89.0,101.0,1
27,867.0,136.0,62.0,51.0,1
28,485.0,131.0,79.0,83.0,1
29,162.0,969.0,87.0,53.0,1
30,0.0,844.0,94.0,47.0,1
31,56.0,801.0,122.0,102.0,1
32,542.0,739.0,78.0,82.0,1
33,364.0,65.0,92.0,30.0,1
34,541.0,722.0,72.0,56.0,1
35,15.0,949.0,100.0,75.0,1
36,201.0,23.0,86.0,46.0,1
37,874.0,652.0,80.0,49.0,1
38,110.0,877.0,101.0,41.0,1
39,593.0,848.0,60.0,58.0,1
40,161.0,360.0,136.0,43.0,1
41,553.0,231.0,51.0,43.0,1
42,985.0,941.0,39.0,69.0,1
43,0.0,196.0,79.0,42.0,1
44,473.0,675.0,83.0,54.0,1
45,558.0,598.0,64.0,39.0,1
46,147.0,636.0,60.0,48.0,1
47,445.0,232.0,101.0,53.0,1
48,604.0,776.0,82.0,35.0,1
49,461.0,321.0,62.0,55.0,1
50,542.0,549.0,42.0,31.0,1
51,723.0,847.0,36.0,41.0,1
52,829.0,269.0,98.0,51.0,1
53,651.0,247.0,100.0,76.0,1
