#item,x,y,width,height,label
0,801.0,81.0,131.0,112.0,1
1,739.0,217.0,103.0,113.0,1
2,156.0,757.0,71.0,92.0,1
3,793.0,517.0,126.0,74.0,1
4,719.0,921.0,120.0,82.0,1
5,886.0,2.0,138.0,88.0,1
6,532.0,929.0,138.0,74.0,1
7,849.0,161.0,111.0,110.0,1
8,353.0,225.0,128.0,135.0,1
9,276.0,151.0,113.0,112.0,1
10,696.0,558.0,100.0,71.0,1
11,0.0,483.0,58.0,72.0,1
12,555.0,512.0,92.0,79.0,1
13,366.0,606.0,105.0,100.0,1
14,30.0,788.0,90.0,77.0,1
15,299.0,896.0,108.0,81.0,1
16,714.0,473.0,94.0,110.0,1
17,64.0,599.0,89.0,89.0,1
18,934.0,839.0,90.0,67.0,1
19,174.0,378.0,87.0,113.0,1
20,53.0,355.0,77.0,131.0,1
21,504.0,458.0,112.0,100.0,1
22,565.0,225.0,113.0,128.0,1
23,660.0,762.0,82.0,128.0,1
24,64.0,913.0,97.0,87.0,1
25,504.0,714.0,107.0,89.0,1
26,209.0,74.0,85.0,70.0,1
27,801.0,437.0,79.0,92.0,1
28,286.0,432.0,121.0,110.0,1
29,834.0,657.0,123.0,77.0,1
30,770.0,716.0,126.0,75.0,1
31,744.0,578.0,82.0,92.0,1
32,919.0,432.0,87.0,103.0,1
33,736.0,118.0,120.0,68.0,1
34,670.0,384.0,103.0,87.0,1
35,438.0,94.0,75.0,117.0,1
36,552.0,199.0,82.0,92.0,1
37,536.0,0.0,101.0,64.0,1
38,92.0,263.0,82.0,90.0,1
39,54.0,83.0,117.0,184.0,1
40,752.0,309.0,126.0,80.0,1
41,857.0,770.0,115.0,67.0,1
42,194.0,491.0,82.0,97.0,1
43,343.0,975.0,92.0,49.0,1
