#item,x,y,width,height,label
0,501.0,924.0,69.0,77.0,1
1,22.0,460.0,80.0,119.0,1
2,210.0,677.0,87.0,81.0,1
3,700.0,209.0,78.0,85.0,1
4,971.0,60.0,51.0,72.0,1
5,483.0,951.0,80.0,73.0,1
6,159.0,599.0,77.0,102.0,1
7,399.0,809.0,121.0,77.0,1
8,364.0,701.0,143.0,60.0,1
9,888.0,361.0,90.0,75.0,1
10,0.0,84.0,111.0,87.0,1
11,498.0,150.0,87.0,74.0,1
12,0.0,273.0,36.0,101.0,1
13,117.0,806.0,81.0,124.0,1
14,769.0,0.0,78.0,96.0,1
15,879.0,470.0,111.0,93.0,1
16,445.0,668.0,83.0,51.0,1
17,235.0,55.0,111.0,125.0,1
18,177.0,886.0,74.0,86.0,1
19,299.0,311.0,62.0,50.0,1
20,638.0,475.0,66.0,86.0,1
21,657.0,635.0,97.0,77.0,1
22,166.0,316.0,99.0,72.0,1
23,45.0,920.0,73.0,104.0,1
24,758.0,508.0,99.0,76.0,1
