#item,x,y,width,height,label
0,942.0,112.0,82.0,77.0,1
1,2.0,220.0,90.0,92.0,1
2,674.0,914.0,84.0,109.0,1
3,565.0,232.0,82.0,80.0,1
4,232.0,744.0,62.0,116.0,1
5,934.0,801.0,90.0,79.0,1
6,355.0,94.0,69.0,59.0,1
7,345.0,422.0,77.0,87.0,1
8,929.0,445.0,92.0,79.0,1
9,657.0,304.0,82.0,85.0,1
10,407.0,486.0,79.0,90.0,1
11,734.0,122.0,90.0,70.0,1
12,686.0,727.0,92.0,94.0,1
13,596.0,732.0,73.0,85.0,1
14,729.0,353.0,82.0,71.0,1
15,837.0,0.0,74.0,40.0,1
16,2.0,401.0,67.0,95.0,1
17,867.0,744.0,100.0,93.0,1
18,145.0,401.0,75.0,77.0,1
19,15.0,547.0,89.0,87.0,1
20,680.0,189.0,90.0,64.0,1
21,289.0,724.0,74.0,115.0,1
22,719.0,591.0,69.0,110.0,1
23,651.0,577.0,57.0,84.0,1
24,852.0,913.0,87.0,82.0,1
25,148.0,179.0,65.0,69.0,1
26,588.0,483.0,100.0,82.0,1
27,875.0,373.0,92.0,77.0,1
28,220.0,294.0,71.0,77.0,1
29,107.0,164.0,51.0,52.0,1
30,465.0,125.0,77.0,72.0,1
31,361.0,0.0,78.0,39.0,1
32,25.0,35.0,61.0,67.0,1
33,584.0,786.0,53.0,71.0,1
34,716.0,5.0,92.0,71.0,1
35,944.0,207.0,80.0,72.0,1
36,545.0,33.0,77.0,74.0,1
37,519.0,642.0,77.0,100.0,1
38,271.0,399.0,69.0,136.0,1
39,601.0,112.0,92.0,77.0,1
40,744.0,842.0,88.0,100.0,1
41,271.0,121.0,63.0,68.0,1
42,744.0,309.0,126.0,77.0,1
43,156.0,0.0,74.0,53.0,1
44,446.0,290.0,89.0,81.0,1
45,798.0,622.0,87.0,76.0,1
46,535.0,894.0,82.0,82.0,1
