#item,x,y,width,height,label
0,666.0,401.0,78.0,76.0,1
1,6.0,886.0,80.0,77.0,1
2,697.0,240.0,112.0,94.0,1
3,633.0,60.0,85.0,63.0,1
4,720.0,635.0,66.0,55.0,1
5,826.0,823.0,77.0,80.0,1
6,539.0,533.0,94.0,91.0,1
7,336.0,635.0,81.0,67.0,1
8,940.0,564.0,74.0,95.0,1
9,0.0,574.0,82.0,117.0,1
10,856.0,266.0,77.0,85.0,1
11,815.0,521.0,78.0,63.0,1
12,603.0,940.0,97.0,82.0,1
13,516.0,296.0,107.0,107.0,1
14,273.0,366.0,81.0,67.0,1
15,543.0,705.0,104.0,98.0,1
16,569.0,43.0,71.0,51.0,1
17,103.0,938.0,101.0,86.0,1
18,342.0,92.0,112.0,96.0,1
19,153.0,613.0,119.0,123.0,1
20,864.0,395.0,124.0,103.0,1
21,376.0,567.0,159.0,86.0,1
22,684.0,512.0,63.0,96.0,1
23,251.0,955.0,101.0,69.0,1
24,685.0,698.0,102.0,81.0,1
25,637.0,864.0,91.0,65.0,1
26,70.0,421.0,100.0,99.0,1
27,60.0,290.0,94.0,88.0,1
28,494.0,155.0,78.0,92.0,1
29,17.0,86.0,117.0,91.0,1
30,484.0,7.0,77.0,62.0,1
31,449.0,742.0,70.0,69.0,1
