#item,x,y,width,height,label
0,818.0,941.0,34.0,23.0,1
1,892.0,585.0,58.0,44.0,1
2,862.0,688.0,88.0,58.0,1
3,488.0,628.0,48.0,40.0,1
4,494.0,511.0,49.0,58.0,1
5,859.0,811.0,54.0,57.0,1
6,730.0,335.0,59.0,80.0,1
7,705.0,474.0,42.0,65.0,1
8,898.0,218.0,35.0,41.0,1
9,321.0,586.0,111.0,52.0,1
10,390.0,75.0,52.0,88.0,1
11,596.0,165.0,67.0,39.0,1
12,336.0,244.0,51.0,86.0,1
13,844.0,87.0,60.0,47.0,1
14,264.0,0.0,64.0,60.0,1
15,861.0,0.0,30.0,20.0,1
16,694.0,655.0,32.0,45.0,1
17,901.0,629.0,40.0,51.0,1
18,997.0,281.0,24.0,33.0,1
19,533.0,231.0,98.0,52.0,1
20,996.0,348.0,26.0,39.0,1
21,158.0,1.0,62.0,61.0,1
22,950.0,164.0,74.0,47.0,1
23,80.0,282.0,58.0,50.0,1
24,808.0,682.0,46.0,35.0,1
25,412.0,234.0,63.0,82.0,1
26,747.0,500.0,49.0,39.0,1
27,333.0,771.0,52.0,46.0,1
28,297.0,203.0,72.0,57.0,1
29,341.0,2.0,42.0,43.0,1
30,743.0,421.0,29.0,36.0,1
31,781.0,897.0,52.0,49.0,1
32,709.0,444.0,23.0,24.0,1
33,42.0,28.0,73.0,91.0,1
34,307.0,431.0,58.0,107.0,1
35,611.0,561.0,67.0,66.0,1
36,344.0,845.0,37.0,46.0,1
37,796.0,596.0,35.0,30.0,1
38,5.0,980.0,69.0,43.0,1
39,11.0,504.0,105.0,52.0,1
40,850.0,260.0,71.0,56.0,1
41,364.0,348.0,51.0,75.0,1
42,436.0,520.0,50.0,53.0,1
43,622.0,918.0,58.0,60.0,1
44,402.0,846.0,49.0,41.0,1
45,894.0,411.0,41.0,35.0,1
46,10.0,606.0,98.0,82.0,1
47,558.0,386.0,47.0,79.0,1
48,590.0,742.0,54.0,56.0,1
49,571.0,64.0,62.0,74.0,1
50,137.0,881.0,71.0,100.0,1
51,90.0,876.0,66.0,77.0,1
