#item,x,y,width,height,label
0,747.0,0.0,56.0,31.0,1
1,553.0,214.0,109.0,86.0,1
2,240.0,566.0,67.0,77.0,1
3,543.0,555.0,148.0,100.0,1
4,467.0,180.0,113.0,122.0,1
5,118.0,468.0,140.0,74.0,1
6,73.0,31.0,46.0,84.0,1
7,7.0,818.0,112.0,140.0,1
8,781.0,498.0,98.0,78.0,1
9,435.0,24.0,57.0,66.0,1
10,948.0,901.0,76.0,69.0,1
11,325.0,35.0,71.0,112.0,1
12,119.0,415.0,81.0,61.0,1
13,284.0,238.0,88.0,46.0,1
14,95.0,371.0,80.0,60.0,1
15,566.0,335.0,63.0,126.0,1
16,779.0,845.0,125.0,52.0,1
17,237.0,308.0,81.0,49.0,1
18,962.0,557.0,44.0,42.0,1
19,785.0,31.0,57.0,87.0,1
20,328.0,759.0,81.0,56.0,1
21,691.0,869.0,82.0,55.0,1
22,683.0,75.0,85.0,111.0,1
23,885.0,221.0,71.0,42.0,1
24,822.0,982.0,107.0,42.0,1
25,400.0,122.0,110.0,62.0,1
26,834.0,39.0,52.0,81.0,1
27,775.0,926.0,52.0,78.0,1
28,643.0,467.0,98.0,119.0,1
29,486.0,0.0,107.0,38.0,1
30,317.0,382.0,90.0,104.0,1
31,89.0,104.0,99.0,68.0,1
32,730.0,306.0,99.0,75.0,1
33,296.0,0.0,90.0,34.0,1
34,146.0,1.0,51.0,92.0,1
35,581.0,732.0,84.0,134.0,1
36,104.0,712.0,69.0,108.0,1
37,741.0,735.0,71.0,62.0,1
38,363.0,686.0,82.0,78.0,1
39,783.0,203.0,71.0,63.0,1
40,288.0,683.0,64.0,54.0,1
41,496.0,34.0,96.0,71.0,1
42,944.0,86.0,61.0,100.0,1
43,649.0,920.0,87.0,56.0,1
44,876.0,253.0,94.0,128.0,1
45,999.0,75.0,25.0,98.0,1
46,988.0,245.0,36.0,59.0,1
47,1000.0,0.0,24.0,55.0,1
48,183.0,0.0,78.0,59.0,1
