#item,x,y,width,height,label
0,178.0,261.0,91.0,83.0,1
1,755.0,922.0,82.0,71.0,1
2,989.0,856.0,35.0,64.0,1
3,507.0,875.0,71.0,92.0,1
4,474.0,15.0,56.0,55.0,1
5,178.0,384.0,51.0,45.0,1
6,318.0,707.0,59.0,69.0,1
7,57.0,448.0,117.0,52.0,1
8,770.0,498.0,66.0,70.0,1
9,33.0,563.0,96.0,47.0,1
10,120.0,288.0,51.0,62.0,1
11,813.0,180.0,83.0,59.0,1
12,722.0,851.0,122.0,53.0,1
13,825.0,302.0,52.0,56.0,1
14,967.0,869.0,57.0,77.0,1
15,223.0,892.0,43.0,93.0,1
16,295.0,384.0,162.0,45.0,1
17,847.0,378.0,35.0,44.0,1
18,449.0,286.0,121.0,71.0,1
19,501.0,729.0,60.0,48.0,1
20,299.0,766.0,94.0,44.0,1
21,791.0,118.0,61.0,61.0,1
22,868.0,821.0,42.0,107.0,1
23,970.0,791.0,47.0,68.0,1
24,354.0,500.0,107.0,60.0,1
25,908.0,0.0,66.0,54.0,1
26,836.0,622.0,159.0,82.0,1
27,198.0,0.0,87.0,34.0,1
28,22.0,800.0,63.0,44.0,1
29,991.0,729.0,33.0,56.0,1
30,516.0,625.0,156.0,65.0,1
31,111.0,366.0,71.0,51.0,1
32,522.0,750.0,135.0,73.0,1
33,0.0,309.0,45.0,46.0,1
34,34.0,854.0,48.0,79.0,1
35,717.0,208.0,108.0,67.0,1
36,884.0,206.0,81.0,70.0,1
37,605.0,260.0,72.0,53.0,1
38,0.0,167.0,138.0,45.0,1
39,403.0,322.0,112.0,45.0,1
40,169.0,761.0,52.0,48.0,1
41,288.0,271.0,41.0,60.0,1
42,804.0,350.0,86.0,50.0,1
43,811.0,456.0,68.0,62.0,1
44,823.0,81.0,84.0,42.0,1
45,354.0,0.0,86.0,59.0,1
46,430.0,900.0,52.0,113.0,1
47,164.0,572.0,93.0,82.0,1
48,409.0,473.0,54.0,83.0,1
49,68.0,333.0,39.0,51.0,1
50,186.0,701.0,91.0,45.0,1
51,620.0,142.0,70.0,107.0,1
52,893.0,434.0,51.0,51.0,1
53,628.0,922.0,68.0,94.0,1
54,381.0,817.0,51.0,72.0,1
55,157.0,90.0,79.0,81.0,1
56,172.0,923.0,62.0,73.0,1
57,648.0,980.0,89.0,44.0,1
58,815.0,637.0,62.0,45.0,1
59,178.0,834.0,108.0,41.0,1
60,307.0,487.0,85.0,48.0,1
61,192.0,981.0,91.0,43.0,1
62,840.0,787.0,70.0,72.0,1
63,283.0,963.0,106.0,60.0,1
64,303.0,807.0,73.0,66.0,1
65,772.0,784.0,68.0,74.0,1
66,403.0,742.0,108.0,59.0,1
67,515.0,254.0,97.0,68.0,1
68,664.0,154.0,87.0,52.0,1
69,36.0,946.0,106.0,58.0,1
70,171.0,721.0,112.0,53.0,1
71,94.0,838.0,100.0,40.0,1
72,92.0,879.0,93.0,73.0,1
73,403.0,833.0,72.0,61.0,1
74,346.0,680.0,67.0,81.0,1
75,372.0,67.0,140.0,64.0,1
76,684.0,768.0,68.0,76.0,1
77,661.0,466.0,61.0,58.0,1
78,712.0,561.0,81.0,50.0,1
79,75.0,230.0,54.0,58.0,1
