#item,x,y,width,height,label
0,718.0,520.0,73.0,51.0,1
1,693.0,286.0,61.0,53.0,1
2,32.0,639.0,73.0,43.0,1
3,0.0,198.0,40.0,76.0,1
4,63.0,244.0,44.0,65.0,1
5,870.0,519.0,95.0,62.0,1
6,798.0,738.0,111.0,84.0,1
7,436.0,352.0,106.0,136.0,1
8,180.0,450.0,63.0,67.0,1
9,554.0,737.0,88.0,61.0,1
10,709.0,702.0,47.0,44.0,1
11,365.0,67.0,113.0,95.0,1
12,844.0,58.0,84.0,96.0,1
13,54.0,22.0,94.0,118.0,1
14,835.0,1.0,89.0,61.0,1
15,898.0,337.0,122.0,116.0,1
16,789.0,714.0,57.0,37.0,1
17,596.0,271.0,90.0,100.0,1
