#item,x,y,width,height,label
0,0.0,767.0,118.0,112.0,1
1,355.0,0.0,127.0,79.0,1
2,111.0,20.0,69.0,53.0,1
3,568.0,0.0,81.0,118.0,1
4,687.0,174.0,136.0,144.0,1
5,456.0,515.0,127.0,68.0,1
6,501.0,766.0,73.0,117.0,1
7,345.0,873.0,140.0,84.0,1
8,684.0,950.0,151.0,74.0,1
9,986.0,439.0,36.0,59.0,1
10,257.0,780.0,139.0,74.0,1
11,401.0,116.0,111.0,73.0,1
12,18.0,552.0,83.0,92.0,1
13,354.0,443.0,227.0,63.0,1
14,1006.0,12.0,18.0,76.0,1
15,201.0,478.0,174.0,92.0,1
16,888.0,158.0,75.0,65.0,1
17,0.0,419.0,166.0,74.0,1
18,218.0,613.0,170.0,123.0,1
19,286.0,314.0,106.0,64.0,1
20,486.0,0.0,73.0,53.0,1
21,374.0,563.0,87.0,74.0,1
22,858.0,585.0,140.0,90.0,1
23,281.0,161.0,58.0,71.0,1
24,108.0,626.0,87.0,72.0,1
25,609.0,363.0,77.0,62.0,1
26,656.0,19.0,71.0,99.0,1
27,956.0,16.0,68.0,137.0,1
