#item,x,y,width,height,label
0,0.0,977.0,69.0,47.0,1
1,318.0,457.0,65.0,126.0,1
2,130.0,356.0,59.0,64.0,1
3,322.0,248.0,58.0,97.0,1
4,474.0,7.0,67.0,62.0,1
5,556.0,707.0,69.0,112.0,1
6,188.0,566.0,48.0,99.0,1
7,964.0,222.0,59.0,97.0,1
8,744.0,177.0,125.0,94.0,1
9,74.0,227.0,71.0,62.0,1
10,288.0,947.0,90.0,54.0,1
11,159.0,278.0,59.0,60.0,1
12,126.0,1.0,66.0,44.0,1
13,493.0,501.0,81.0,107.0,1
14,107.0,493.0,174.0,54.0,1
15,963.0,559.0,61.0,111.0,1
16,458.0,158.0,43.0,48.0,1
17,906.0,892.0,86.0,69.0,1
18,110.0,687.0,95.0,168.0,1
19,923.0,720.0,49.0,66.0,1
20,405.0,494.0,50.0,81.0,1
21,647.0,54.0,68.0,68.0,1
22,0.0,515.0,82.0,186.0,1
23,307.0,687.0,54.0,81.0,1
24,442.0,735.0,96.0,128.0,1
25,593.0,454.0,56.0,102.0,1
26,926.0,978.0,98.0,46.0,1
27,257.0,97.0,56.0,97.0,1
28,442.0,200.0,112.0,53.0,1
29,881.0,0.0,97.0,109.0,1
30,56.0,316.0,56.0,133.0,1
31,565.0,35.0,50.0,53.0,1
32,389.0,299.0,48.0,62.0,1
33,318.0,838.0,238.0,95.0,1
34,641.0,308.0,69.0,71.0,1
35,215.0,758.0,66.0,107.0,1
36,226.0,387.0,128.0,303.0,1
37,780.0,570.0,76.0,60.0,1
38,721.0,775.0,57.0,61.0,1
39,659.0,383.0,101.0,227.0,1
40,564.0,610.0,63.0,103.0,1
41,948.0,188.0,42.0,39.0,1
42,464.0,957.0,158.0,65.0,1
43,744.0,972.0,85.0,51.0,1
44,908.0,354.0,116.0,88.0,1
45,58.0,982.0,70.0,40.0,1
46,728.0,36.0,48.0,66.0,1
