#item,x,y,width,height,label
0,241.0,530.0,104.0,86.0,1
1,351.0,0.0,98.0,78.0,1
2,588.0,978.0,54.0,46.0,1
3,641.0,493.0,82.0,105.0,1
4,25.0,768.0,91.0,52.0,1
5,359.0,888.0,97.0,84.0,1
6,335.0,422.0,98.0,70.0,1
7,840.0,126.0,148.0,70.0,1
8,918.0,361.0,91.0,64.0,1
9,129.0,483.0,67.0,76.0,1
10,704.0,327.0,91.0,69.0,1
11,292.0,927.0,81.0,97.0,1
12,621.0,911.0,86.0,97.0,1
13,547.0,483.0,104.0,64.0,1
14,190.0,260.0,78.0,104.0,1
15,634.0,756.0,109.0,107.0,1
16,73.0,358.0,87.0,85.0,1
17,33.0,438.0,124.0,91.0,1
18,408.0,502.0,95.0,88.0,1
19,392.0,698.0,80.0,66.0,1
20,0.0,153.0,51.0,67.0,1
21,749.0,155.0,107.0,73.0,1
22,122.0,752.0,114.0,68.0,1
23,0.0,630.0,51.0,110.0,1
24,679.0,950.0,74.0,74.0,1
25,180.0,645.0,110.0,107.0,1
26,533.0,280.0,88.0,54.0,1
27,214.0,449.0,111.0,72.0,1
28,347.0,796.0,96.0,84.0,1
29,611.0,365.0,138.0,107.0,1
30,355.0,615.0,74.0,61.0,1
31,786.0,548.0,81.0,80.0,1
32,283.0,330.0,73.0,93.0,1
33,815.0,659.0,73.0,90.0,1
