#item,x,y,width,height,label
0,25.0,58.0,67.0,61.0,1
1,894.0,215.0,41.0,45.0,1
2,590.0,253.0,52.0,62.0,1
3,799.0,340.0,59.0,58.0,1
4,90.0,545.0,63.0,62.0,1
5,760.0,678.0,69.0,54.0,1
6,915.0,375.0,75.0,64.0,1
7,614.0,961.0,77.0,54.0,1
8,773.0,454.0,60.0,54.0,1
9,212.0,809.0,82.0,66.0,1
10,123.0,93.0,68.0,65.0,1
11,943.0,507.0,73.0,81.0,1
12,141.0,240.0,40.0,31.0,1
13,51.0,489.0,67.0,68.0,1
14,113.0,408.0,69.0,77.0,1
15,719.0,742.0,73.0,35.0,1
16,883.0,484.0,60.0,70.0,1
17,134.0,726.0,75.0,73.0,1
18,52.0,207.0,66.0,61.0,1
19,934.0,117.0,54.0,70.0,1
20,788.0,602.0,79.0,97.0,1
21,789.0,874.0,59.0,72.0,1
22,890.0,302.0,90.0,53.0,1
23,853.0,142.0,55.0,69.0,1
24,694.0,28.0,66.0,64.0,1
25,24.0,938.0,68.0,57.0,1
26,967.0,826.0,57.0,45.0,1
27,672.0,164.0,83.0,63.0,1
28,550.0,578.0,99.0,107.0,1
