#item,x,y,width,height,label
0,623.0,497.0,80.0,39.0,1
1,127.0,285.0,80.0,53.0,1
2,874.0,141.0,60.0,47.0,1
3,845.0,602.0,82.0,71.0,1
4,999.0,0.0,24.0,45.0,1
5,235.0,886.0,39.0,48.0,1
6,960.0,458.0,63.0,41.0,1
7,969.0,354.0,54.0,42.0,1
8,337.0,199.0,56.0,51.0,1
9,630.0,972.0,94.0,51.0,1
10,808.0,108.0,62.0,44.0,1
11,904.0,764.0,58.0,36.0,1
12,45.0,247.0,67.0,64.0,1
13,3.0,40.0,49.0,57.0,1
14,160.0,243.0,55.0,46.0,1
15,572.0,593.0,62.0,120.0,1
16,507.0,346.0,99.0,56.0,1
17,300.0,426.0,75.0,55.0,1
18,337.0,129.0,48.0,40.0,1
19,53.0,169.0,62.0,45.0,1
20,920.0,278.0,55.0,93.0,1
21,899.0,682.0,83.0,40.0,1
22,297.0,9.0,72.0,37.0,1
23,529.0,196.0,46.0,102.0,1
24,386.0,133.0,47.0,39.0,1
25,403.0,465.0,58.0,41.0,1
26,352.0,524.0,59.0,63.0,1
27,395.0,576.0,55.0,61.0,1
28,729.0,273.0,91.0,86.0,1
29,189.0,513.0,31.0,64.0,1
30,202.0,216.0,80.0,55.0,1
31,608.0,77.0,46.0,61.0,1
32,340.0,666.0,53.0,36.0,1
33,805.0,751.0,56.0,43.0,1
34,813.0,529.0,132.0,39.0,1
35,740.0,875.0,23.0,27.0,1
36,208.0,38.0,99.0,115.0,1
37,499.0,3.0,73.0,57.0,1
38,749.0,414.0,57.0,27.0,1
39,0.0,332.0,107.0,56.0,1
40,265.0,629.0,81.0,53.0,1
41,778.0,29.0,91.0,56.0,1
42,0.0,572.0,53.0,34.0,1
43,937.0,508.0,85.0,69.0,1
44,195.0,325.0,118.0,62.0,1
45,358.0,979.0,54.0,43.0,1
46,100.0,438.0,98.0,52.0,1
47,263.0,883.0,105.0,52.0,1
48,966.0,598.0,57.0,41.0,1
49,986.0,905.0,35.0,44.0,1
50,15.0,125.0,33.0,40.0,1
51,67.0,704.0,123.0,76.0,1
52,12.0,449.0,108.0,90.0,1
53,48.0,533.0,44.0,34.0,1
54,614.0,797.0,85.0,52.0,1
55,724.0,922.0,26.0,21.0,1
56,564.0,529.0,75.0,94.0,1
57,870.0,588.0,36.0,33.0,1
58,124.0,613.0,57.0,81.0,1
59,691.0,924.0,34.0,49.0,1
60,693.0,862.0,47.0,42.0,1
61,876.0,813.0,58.0,35.0,1
62,482.0,959.0,50.0,43.0,1
63,691.0,323.0,57.0,61.0,1
64,423.0,393.0,100.0,60.0,1
65,760.0,425.0,140.0,85.0,1
66,759.0,193.0,78.0,78.0,1
67,11.0,986.0,69.0,37.0,1
