#item,x,y,width,height,label
0,364.0,733.0,101.0,193.0,1
1,883.0,975.0,80.0,48.0,1
2,543.0,222.0,163.0,55.0,1
3,432.0,538.0,83.0,122.0,1
4,711.0,681.0,93.0,65.0,1
5,564.0,342.0,53.0,58.0,1
6,58.0,1.0,59.0,116.0,1
7,956.0,292.0,67.0,165.0,1
8,806.0,581.0,42.0,39.0,1
9,551.0,562.0,60.0,57.0,1
10,406.0,709.0,123.0,128.0,1
11,742.0,240.0,175.0,72.0,1
12,988.0,779.0,36.0,107.0,1
13,832.0,573.0,77.0,78.0,1
14,256.0,56.0,88.0,111.0,1
15,760.0,0.0,73.0,75.0,1
16,616.0,374.0,154.0,62.0,1
17,767.0,785.0,132.0,152.0,1
18,235.0,218.0,91.0,74.0,1
19,868.0,726.0,90.0,73.0,1
20,942.0,688.0,47.0,58.0,1
21,256.0,526.0,43.0,24.0,1
22,811.0,966.0,81.0,39.0,1
23,18.0,582.0,94.0,182.0,1
24,259.0,0.0,123.0,48.0,1
25,912.0,296.0,60.0,67.0,1
26,16.0,190.0,124.0,141.0,1
27,100.0,423.0,82.0,90.0,1
28,141.0,200.0,85.0,137.0,1
29,719.0,524.0,80.0,112.0,1
30,188.0,677.0,75.0,155.0,1
31,695.0,102.0,162.0,97.0,1
32,593.0,274.0,60.0,59.0,1
33,116.0,0.0,40.0,82.0,1
34,862.0,118.0,91.0,113.0,1
35,453.0,198.0,108.0,63.0,1
36,145.0,516.0,92.0,154.0,1
37,42.0,374.0,58.0,58.0,1
38,672.0,573.0,71.0,144.0,1
39,849.0,336.0,65.0,141.0,1
40,778.0,943.0,37.0,40.0,1
41,652.0,745.0,67.0,116.0,1
