#item,x,y,width,height,label
0,120.0,317.0,62.0,70.0,1
1,688.0,683.0,75.0,59.0,1
2,627.0,777.0,71.0,72.0,1
3,0.0,755.0,82.0,75.0,1
4,854.0,817.0,50.0,64.0,1
5,344.0,799.0,54.0,44.0,1
6,688.0,855.0,70.0,64.0,1
7,153.0,758.0,71.0,46.0,1
8,187.0,646.0,97.0,105.0,1
9,296.0,238.0,100.0,71.0,1
10,182.0,411.0,90.0,75.0,1
11,564.0,907.0,71.0,67.0,1
12,468.0,279.0,55.0,58.0,1
13,419.0,328.0,93.0,94.0,1
14,0.0,370.0,85.0,68.0,1
15,0.0,325.0,51.0,60.0,1
16,884.0,272.0,92.0,123.0,1
17,919.0,811.0,77.0,73.0,1
18,629.0,866.0,55.0,55.0,1
19,490.0,938.0,63.0,62.0,1
20,915.0,739.0,75.0,53.0,1
21,217.0,500.0,70.0,57.0,1
22,560.0,232.0,63.0,101.0,1
23,103.0,798.0,79.0,77.0,1
24,21.0,0.0,73.0,49.0,1
25,983.0,279.0,40.0,95.0,1
26,5.0,958.0,36.0,37.0,1
27,699.0,338.0,61.0,53.0,1
28,731.0,411.0,68.0,49.0,1
29,370.0,443.0,94.0,62.0,1
30,164.0,993.0,41.0,31.0,1
31,691.0,925.0,102.0,99.0,1
32,123.0,695.0,55.0,55.0,1
33,570.0,779.0,72.0,51.0,1
34,575.0,717.0,70.0,52.0,1
35,32.0,679.0,75.0,67.0,1
36,886.0,557.0,123.0,172.0,1
37,691.0,160.0,75.0,104.0,1
38,301.0,0.0,66.0,34.0,1
39,78.0,733.0,66.0,58.0,1
40,190.0,595.0,56.0,61.0,1
41,647.0,555.0,129.0,86.0,1
42,146.0,0.0,78.0,47.0,1
43,194.0,322.0,70.0,77.0,1
44,990.0,871.0,34.0,62.0,1
45,158.0,959.0,36.0,38.0,1
46,440.0,894.0,105.0,56.0,1
47,672.0,258.0,67.0,77.0,1
48,492.0,802.0,88.0,88.0,1
49,817.0,879.0,54.0,48.0,1
50,440.0,518.0,65.0,80.0,1
51,430.0,815.0,54.0,75.0,1
52,579.0,335.0,67.0,76.0,1
53,206.0,837.0,75.0,44.0,1
54,317.0,840.0,52.0,65.0,1
55,344.0,358.0,66.0,63.0,1
56,291.0,778.0,72.0,51.0,1
57,515.0,440.0,63.0,56.0,1
