#item,x,y,width,height,label
0,646.0,275.0,76.0,69.0,1
1,423.0,0.0,63.0,32.0,1
2,153.0,324.0,68.0,38.0,1
3,418.0,757.0,49.0,71.0,1
4,899.0,755.0,71.0,53.0,1
5,391.0,352.0,61.0,126.0,1
6,512.0,875.0,43.0,43.0,1
7,871.0,882.0,118.0,52.0,1
8,679.0,439.0,91.0,55.0,1
9,858.0,481.0,105.0,86.0,1
10,463.0,798.0,43.0,28.0,1
11,452.0,823.0,40.0,25.0,1
12,745.0,997.0,72.0,26.0,1
13,333.0,768.0,86.0,64.0,1
14,45.0,864.0,47.0,54.0,1
15,557.0,926.0,55.0,51.0,1
16,942.0,688.0,82.0,47.0,1
17,609.0,909.0,44.0,61.0,1
18,913.0,619.0,81.0,69.0,1
19,393.0,138.0,69.0,60.0,1
20,965.0,945.0,59.0,58.0,1
21,492.0,759.0,66.0,37.0,1
22,606.0,317.0,104.0,49.0,1
23,611.0,795.0,69.0,31.0,1
24,792.0,649.0,71.0,49.0,1
25,545.0,138.0,86.0,81.0,1
26,171.0,840.0,48.0,139.0,1
27,112.0,837.0,49.0,42.0,1
28,417.0,24.0,83.0,52.0,1
29,696.0,794.0,89.0,40.0,1
30,180.0,358.0,77.0,44.0,1
31,806.0,498.0,30.0,27.0,1
32,749.0,319.0,109.0,68.0,1
33,555.0,959.0,44.0,45.0,1
34,509.0,275.0,46.0,32.0,1
35,670.0,795.0,39.0,35.0,1
36,913.0,0.0,37.0,25.0,1
37,206.0,840.0,97.0,57.0,1
38,814.0,273.0,93.0,84.0,1
39,627.0,956.0,60.0,40.0,1
40,384.0,316.0,95.0,44.0,1
41,616.0,365.0,87.0,61.0,1
42,107.0,0.0,43.0,89.0,1
43,94.0,272.0,32.0,44.0,1
44,453.0,55.0,77.0,83.0,1
45,671.0,431.0,88.0,39.0,1
46,917.0,405.0,47.0,44.0,1
47,31.0,667.0,44.0,29.0,1
48,756.0,914.0,127.0,51.0,1
49,134.0,668.0,52.0,41.0,1
50,209.0,758.0,67.0,76.0,1
51,335.0,142.0,73.0,98.0,1
52,881.0,813.0,79.0,50.0,1
53,264.0,356.0,55.0,48.0,1
54,698.0,463.0,105.0,92.0,1
55,506.0,806.0,81.0,31.0,1
56,131.0,354.0,86.0,54.0,1
57,288.0,963.0,100.0,60.0,1
58,458.0,856.0,38.0,43.0,1
59,60.0,769.0,60.0,65.0,1
60,166.0,933.0,100.0,47.0,1
61,122.0,65.0,50.0,83.0,1
62,968.0,279.0,56.0,73.0,1
63,443.0,670.0,35.0,36.0,1
64,0.0,549.0,53.0,74.0,1
65,0.0,641.0,65.0,46.0,1
66,922.0,478.0,102.0,84.0,1
67,539.0,97.0,67.0,83.0,1
68,376.0,890.0,50.0,67.0,1
69,479.0,668.0,57.0,42.0,1
70,0.0,947.0,29.0,76.0,1
71,794.0,0.0,109.0,36.0,1
72,984.0,31.0,40.0,54.0,1
73,484.0,820.0,38.0,56.0,1
74,92.0,141.0,71.0,65.0,1
75,882.0,559.0,50.0,39.0,1
76,917.0,147.0,74.0,53.0,1
77,915.0,156.0,102.0,73.0,1
78,454.0,11.0,112.0,54.0,1
79,116.0,728.0,58.0,48.0,1
80,367.0,858.0,95.0,94.0,1
81,19.0,837.0,43.0,30.0,1
82,971.0,773.0,52.0,39.0,1
83,550.0,223.0,58.0,86.0,1
84,487.0,606.0,40.0,53.0,1
85,269.0,885.0,53.0,37.0,1
