#item,x,y,width,height,label
0,149.0,329.0,81.0,108.0,1
1,950.0,860.0,71.0,51.0,1
2,492.0,808.0,103.0,61.0,1
3,273.0,884.0,73.0,46.0,1
4,823.0,311.0,110.0,126.0,1
5,88.0,0.0,105.0,38.0,1
6,965.0,978.0,59.0,43.0,1
7,888.0,0.0,108.0,45.0,1
8,761.0,0.0,67.0,37.0,1
9,505.0,486.0,133.0,62.0,1
10,509.0,899.0,137.0,99.0,1
11,209.0,548.0,52.0,50.0,1
12,969.0,625.0,54.0,53.0,1
13,948.0,571.0,75.0,69.0,1
14,688.0,307.0,96.0,99.0,1
15,179.0,621.0,68.0,96.0,1
16,703.0,237.0,113.0,65.0,1
17,930.0,688.0,94.0,105.0,1
18,296.0,186.0,92.0,98.0,1
19,426.0,784.0,116.0,67.0,1
20,208.0,942.0,97.0,82.0,1
21,930.0,0.0,94.0,72.0,1
22,664.0,400.0,83.0,73.0,1
23,761.0,455.0,61.0,90.0,1
24,751.0,382.0,53.0,77.0,1
25,807.0,0.0,53.0,52.0,1
26,231.0,35.0,53.0,53.0,1
27,112.0,959.0,82.0,65.0,1
28,746.0,100.0,83.0,105.0,1
29,261.0,561.0,42.0,61.0,1
30,855.0,736.0,70.0,108.0,1
31,331.0,916.0,83.0,108.0,1
32,48.0,12.0,46.0,39.0,1
33,290.0,447.0,72.0,68.0,1
34,216.0,348.0,75.0,60.0,1
35,14.0,74.0,76.0,78.0,1
36,644.0,34.0,75.0,77.0,1
37,665.0,496.0,118.0,70.0,1
38,0.0,930.0,93.0,94.0,1
39,58.0,621.0,79.0,140.0,1
40,604.0,0.0,104.0,76.0,1
41,866.0,88.0,68.0,81.0,1
42,227.0,900.0,64.0,57.0,1
43,724.0,901.0,95.0,52.0,1
44,549.0,761.0,74.0,52.0,1
45,900.0,912.0,63.0,47.0,1
46,606.0,900.0,63.0,61.0,1
47,447.0,747.0,73.0,61.0,1
48,563.0,67.0,57.0,43.0,1
49,329.0,555.0,55.0,60.0,1
50,182.0,847.0,46.0,62.0,1
51,512.0,387.0,94.0,73.0,1
52,840.0,969.0,84.0,55.0,1
53,369.0,277.0,106.0,111.0,1
54,240.0,821.0,93.0,65.0,1
55,105.0,914.0,60.0,53.0,1
56,0.0,0.0,64.0,56.0,1
57,552.0,509.0,209.0,70.0,1
58,0.0,400.0,50.0,37.0,1
59,96.0,851.0,80.0,63.0,1
60,343.0,397.0,85.0,71.0,1
61,545.0,331.0,112.0,66.0,1
62,889.0,148.0,64.0,140.0,1
