#item,x,y,width,height,label
0,709.0,826.0,93.0,151.0,1
1,0.0,493.0,64.0,228.0,1
2,257.0,755.0,65.0,63.0,1
3,856.0,546.0,168.0,128.0,1
4,985.0,19.0,39.0,109.0,1
5,772.0,209.0,108.0,99.0,1
6,573.0,549.0,51.0,60.0,1
7,32.0,764.0,156.0,188.0,1
8,287.0,643.0,91.0,80.0,1
9,459.0,0.0,81.0,32.0,1
10,414.0,750.0,107.0,173.0,1
11,154.0,662.0,83.0,99.0,1
12,811.0,989.0,76.0,35.0,1
13,217.0,968.0,63.0,56.0,1
14,580.0,272.0,78.0,81.0,1
15,496.0,539.0,84.0,96.0,1
16,45.0,590.0,89.0,78.0,1
17,570.0,979.0,98.0,45.0,1
18,316.0,418.0,115.0,192.0,1
19,505.0,410.0,121.0,118.0,1
20,892.0,382.0,75.0,66.0,1
21,208.0,140.0,61.0,68.0,1
22,222.0,284.0,96.0,164.0,1
23,0.0,115.0,106.0,152.0,1
24,898.0,59.0,89.0,126.0,1
25,125.0,763.0,88.0,64.0,1
26,751.0,0.0,115.0,186.0,1
27,158.0,480.0,96.0,173.0,1
28,135.0,0.0,138.0,107.0,1
29,315.0,93.0,81.0,97.0,1
30,22.0,371.0,121.0,136.0,1
31,600.0,0.0,61.0,47.0,1
32,885.0,467.0,99.0,105.0,1
