#item,x,y,width,height,label
0,28.0,285.0,64.0,58.0,1
1,893.0,339.0,90.0,61.0,1
2,488.0,843.0,110.0,141.0,1
3,591.0,0.0,115.0,47.0,1
4,14.0,894.0,193.0,84.0,1
5,762.0,547.0,96.0,73.0,1
6,600.0,1006.0,69.0,18.0,1
7,428.0,187.0,147.0,158.0,1
8,691.0,131.0,186.0,106.0,1
9,619.0,815.0,80.0,65.0,1
10,418.0,570.0,101.0,130.0,1
11,931.0,205.0,80.0,137.0,1
12,616.0,506.0,128.0,79.0,1
13,517.0,214.0,130.0,90.0,1
14,775.0,286.0,128.0,117.0,1
15,239.0,935.0,67.0,57.0,1
16,369.0,794.0,117.0,177.0,1
17,615.0,591.0,83.0,82.0,1
18,636.0,38.0,98.0,93.0,1
19,140.0,861.0,162.0,61.0,1
20,891.0,427.0,133.0,63.0,1
21,860.0,508.0,143.0,68.0,1
22,94.0,254.0,79.0,91.0,1
23,90.0,465.0,81.0,71.0,1
24,307.0,966.0,76.0,58.0,1
25,911.0,931.0,113.0,83.0,1
26,609.0,377.0,109.0,110.0,1
27,442.0,451.0,104.0,104.0,1
28,269.0,414.0,116.0,92.0,1
29,258.0,686.0,151.0,136.0,1
30,216.0,529.0,93.0,85.0,1
31,0.0,972.0,32.0,52.0,1
32,100.0,354.0,107.0,84.0,1
