#item,x,y,width,height,label
0,0.0,951.0,19.0,73.0,1
1,115.0,624.0,184.0,102.0,1
2,891.0,549.0,56.0,75.0,1
3,346.0,675.0,104.0,106.0,1
4,1.0,265.0,90.0,198.0,1
5,190.0,828.0,138.0,98.0,1
6,182.0,126.0,68.0,55.0,1
7,883.0,15.0,88.0,44.0,1
8,528.0,992.0,80.0,32.0,1
9,396.0,878.0,72.0,84.0,1
10,792.0,638.0,139.0,99.0,1
11,741.0,995.0,104.0,29.0,1
12,662.0,5.0,111.0,87.0,1
13,786.0,141.0,55.0,86.0,1
14,395.0,425.0,81.0,55.0,1
15,758.0,336.0,119.0,145.0,1
16,146.0,0.0,56.0,66.0,1
17,564.0,376.0,127.0,91.0,1
18,315.0,412.0,51.0,64.0,1
19,1.0,103.0,97.0,105.0,1
20,166.0,1008.0,69.0,16.0,1
21,0.0,816.0,55.0,121.0,1
22,519.0,955.0,60.0,46.0,1
23,500.0,543.0,78.0,97.0,1
24,313.0,960.0,67.0,52.0,1
25,941.0,64.0,77.0,73.0,1
26,265.0,625.0,124.0,71.0,1
27,695.0,967.0,106.0,57.0,1
