#item,x,y,width,height,label
0,667.0,402.0,61.0,68.0,1
1,439.0,739.0,49.0,52.0,1
2,247.0,104.0,76.0,49.0,1
3,609.0,845.0,85.0,74.0,1
4,819.0,983.0,75.0,41.0,1
5,693.0,182.0,55.0,59.0,1
6,598.0,307.0,74.0,62.0,1
7,584.0,924.0,39.0,39.0,1
8,169.0,0.0,54.0,32.0,1
9,419.0,0.0,65.0,68.0,1
10,847.0,712.0,56.0,60.0,1
11,316.0,537.0,48.0,48.0,1
12,522.0,252.0,51.0,84.0,1
13,171.0,468.0,79.0,63.0,1
14,472.0,190.0,47.0,60.0,1
15,943.0,683.0,60.0,59.0,1
16,0.0,848.0,44.0,78.0,1
17,627.0,14.0,63.0,63.0,1
18,597.0,602.0,60.0,49.0,1
19,459.0,455.0,54.0,67.0,1
20,188.0,656.0,64.0,49.0,1
21,955.0,798.0,69.0,66.0,1
22,793.0,935.0,72.0,51.0,1
23,96.0,402.0,64.0,48.0,1
24,764.0,668.0,67.0,60.0,1
25,896.0,778.0,74.0,58.0,1
26,126.0,330.0,49.0,34.0,1
27,843.0,137.0,74.0,45.0,1
28,400.0,960.0,72.0,58.0,1
29,80.0,238.0,62.0,53.0,1
30,528.0,370.0,60.0,74.0,1
31,36.0,810.0,55.0,49.0,1
32,286.0,663.0,63.0,61.0,1
33,250.0,214.0,39.0,48.0,1
34,564.0,464.0,65.0,65.0,1
35,288.0,468.0,53.0,50.0,1
36,861.0,0.0,54.0,27.0,1
37,631.0,967.0,59.0,57.0,1
38,638.0,668.0,119.0,68.0,1
39,302.0,767.0,88.0,43.0,1
40,698.0,484.0,58.0,50.0,1
41,378.0,856.0,80.0,51.0,1
42,429.0,514.0,65.0,56.0,1
43,718.0,962.0,59.0,49.0,1
44,909.0,575.0,58.0,53.0,1
45,584.0,365.0,86.0,63.0,1
46,321.0,6.0,68.0,84.0,1
47,817.0,753.0,75.0,40.0,1
48,376.0,286.0,61.0,66.0,1
49,568.0,653.0,67.0,50.0,1
50,908.0,419.0,72.0,70.0,1
51,527.0,97.0,92.0,53.0,1
52,269.0,232.0,56.0,50.0,1
53,335.0,416.0,67.0,60.0,1
54,933.0,288.0,91.0,65.0,1
55,190.0,397.0,74.0,51.0,1
56,75.0,447.0,82.0,52.0,1
57,661.0,77.0,93.0,61.0,1
58,103.0,850.0,86.0,65.0,1
59,960.0,208.0,62.0,57.0,1
