#item,x,y,width,height,label
0,681.0,428.0,148.0,69.0,1
1,257.0,636.0,139.0,55.0,1
2,888.0,447.0,102.0,123.0,1
3,671.0,504.0,150.0,149.0,1
4,436.0,216.0,105.0,75.0,1
5,453.0,591.0,92.0,111.0,1
6,190.0,389.0,156.0,134.0,1
7,553.0,664.0,94.0,76.0,1
8,624.0,601.0,142.0,145.0,1
9,815.0,490.0,100.0,144.0,1
10,331.0,0.0,131.0,100.0,1
11,792.0,246.0,137.0,116.0,1
12,301.0,799.0,112.0,100.0,1
13,268.0,185.0,59.0,65.0,1
14,382.0,70.0,151.0,124.0,1
15,518.0,331.0,117.0,97.0,1
16,532.0,937.0,109.0,63.0,1
17,159.0,762.0,80.0,79.0,1
18,1.0,342.0,89.0,96.0,1
19,965.0,344.0,59.0,108.0,1
20,994.0,474.0,30.0,90.0,1
21,219.0,0.0,131.0,165.0,1
22,826.0,67.0,82.0,148.0,1
23,302.0,343.0,109.0,59.0,1
24,169.0,269.0,119.0,100.0,1
25,178.0,698.0,86.0,42.0,1
26,4.0,208.0,105.0,139.0,1
27,766.0,0.0,78.0,66.0,1
28,955.0,0.0,69.0,67.0,1
29,479.0,193.0,136.0,88.0,1
30,550.0,0.0,52.0,111.0,1
31,601.0,772.0,141.0,98.0,1
32,101.0,407.0,96.0,170.0,1
33,74.0,0.0,75.0,116.0,1
34,1005.0,0.0,19.0,49.0,1
35,168.0,830.0,100.0,141.0,1
36,683.0,773.0,119.0,162.0,1
37,873.0,770.0,79.0,77.0,1
38,799.0,302.0,82.0,63.0,1
39,754.0,942.0,136.0,82.0,1
40,0.0,950.0,101.0,74.0,1
41,490.0,0.0,60.0,33.0,1
42,165.0,124.0,99.0,85.0,1
43,0.0,490.0,112.0,88.0,1
44,347.0,417.0,134.0,157.0,1
