#item,x,y,width,height,label
0,128.0,926.0,81.0,80.0,1
1,801.0,25.0,100.0,108.0,1
2,0.0,353.0,69.0,192.0,1
3,732.0,394.0,133.0,133.0,1
4,196.0,234.0,47.0,91.0,1
5,726.0,780.0,68.0,53.0,1
6,686.0,309.0,59.0,56.0,1
7,51.0,0.0,64.0,120.0,1
8,814.0,0.0,133.0,60.0,1
9,651.0,0.0,71.0,87.0,1
10,823.0,163.0,87.0,104.0,1
11,253.0,593.0,90.0,92.0,1
12,803.0,614.0,95.0,97.0,1
13,760.0,270.0,105.0,84.0,1
14,46.0,169.0,49.0,69.0,1
15,642.0,739.0,131.0,95.0,1
16,880.0,719.0,85.0,79.0,1
17,664.0,410.0,54.0,90.0,1
18,580.0,10.0,46.0,106.0,1
19,599.0,441.0,92.0,74.0,1
20,74.0,741.0,72.0,86.0,1
21,161.0,453.0,112.0,125.0,1
22,624.0,572.0,52.0,64.0,1
23,660.0,56.0,108.0,110.0,1
24,143.0,321.0,71.0,100.0,1
25,168.0,0.0,108.0,75.0,1
26,545.0,559.0,71.0,79.0,1
27,66.0,970.0,67.0,54.0,1
28,762.0,542.0,87.0,97.0,1
29,261.0,402.0,60.0,73.0,1
30,532.0,339.0,51.0,83.0,1
31,621.0,272.0,43.0,94.0,1
32,542.0,424.0,42.0,60.0,1
