#item,x,y,width,height,label
0,251.0,367.0,66.0,46.0,1
1,601.0,846.0,131.0,80.0,1
2,648.0,368.0,114.0,49.0,1
3,392.0,143.0,67.0,47.0,1
4,869.0,647.0,44.0,35.0,1
5,490.0,164.0,74.0,55.0,1
6,415.0,554.0,56.0,45.0,1
7,284.0,202.0,63.0,38.0,1
8,244.0,287.0,53.0,47.0,1
9,126.0,664.0,77.0,55.0,1
10,365.0,12.0,82.0,43.0,1
11,429.0,638.0,147.0,84.0,1
12,359.0,858.0,84.0,64.0,1
13,421.0,979.0,156.0,44.0,1
14,626.0,3.0,83.0,44.0,1
15,183.0,210.0,60.0,49.0,1
16,494.0,856.0,96.0,79.0,1
17,200.0,105.0,60.0,88.0,1
18,420.0,296.0,88.0,61.0,1
19,435.0,20.0,125.0,72.0,1
20,582.0,285.0,156.0,60.0,1
21,492.0,93.0,101.0,42.0,1
22,180.0,482.0,54.0,58.0,1
