#item,x,y,width,height,label
0,0.0,642.0,44.0,83.0,1
1,689.0,401.0,68.0,68.0,1
2,869.0,138.0,41.0,76.0,1
3,427.0,866.0,40.0,35.0,1
4,567.0,765.0,37.0,39.0,1
5,833.0,968.0,18.0,24.0,1
6,766.0,327.0,44.0,54.0,1
7,161.0,295.0,52.0,51.0,1
8,158.0,814.0,45.0,37.0,1
9,963.0,582.0,61.0,86.0,1
10,114.0,716.0,49.0,48.0,1
11,837.0,598.0,69.0,65.0,1
12,481.0,857.0,38.0,31.0,1
13,208.0,152.0,64.0,56.0,1
14,983.0,125.0,38.0,56.0,1
15,201.0,871.0,48.0,40.0,1
16,260.0,870.0,107.0,50.0,1
17,293.0,679.0,83.0,38.0,1
18,280.0,44.0,53.0,96.0,1
19,144.0,174.0,66.0,73.0,1
20,110.0,888.0,70.0,77.0,1
21,921.0,395.0,32.0,54.0,1
22,451.0,739.0,53.0,44.0,1
23,330.0,735.0,52.0,47.0,1
24,734.0,163.0,47.0,52.0,1
25,173.0,238.0,46.0,42.0,1
26,1.0,718.0,76.0,50.0,1
27,178.0,747.0,54.0,37.0,1
28,811.0,188.0,33.0,63.0,1
29,245.0,195.0,64.0,50.0,1
30,949.0,380.0,56.0,48.0,1
31,771.0,169.0,58.0,72.0,1
32,257.0,831.0,35.0,34.0,1
33,377.0,655.0,49.0,50.0,1
34,723.0,471.0,46.0,46.0,1
35,249.0,236.0,62.0,58.0,1
36,214.0,658.0,149.0,74.0,1
37,887.0,234.0,57.0,51.0,1
38,736.0,794.0,66.0,78.0,1
39,173.0,398.0,71.0,51.0,1
40,301.0,225.0,87.0,57.0,1
41,854.0,262.0,52.0,47.0,1
42,225.0,960.0,22.0,20.0,1
43,612.0,799.0,45.0,49.0,1
44,738.0,628.0,94.0,92.0,1
45,3.0,766.0,213.0,52.0,1
46,295.0,183.0,64.0,56.0,1
47,381.0,784.0,47.0,110.0,1
48,851.0,890.0,74.0,63.0,1
49,289.0,808.0,77.0,63.0,1
50,470.0,818.0,37.0,51.0,1
51,812.0,686.0,52.0,45.0,1
52,422.0,809.0,50.0,60.0,1
53,681.0,588.0,69.0,58.0,1
54,838.0,194.0,50.0,45.0,1
