#item,x,y,width,height,label
0,1.0,341.0,43.0,59.0,1
1,761.0,116.0,113.0,74.0,1
2,410.0,42.0,86.0,71.0,1
3,242.0,449.0,110.0,125.0,1
4,868.0,307.0,88.0,110.0,1
5,486.0,210.0,146.0,77.0,1
6,0.0,523.0,112.0,65.0,1
7,21.0,106.0,97.0,79.0,1
8,323.0,637.0,123.0,95.0,1
9,574.0,702.0,180.0,101.0,1
10,38.0,683.0,137.0,86.0,1
11,689.0,606.0,69.0,83.0,1
12,763.0,736.0,117.0,130.0,1
13,986.0,657.0,38.0,65.0,1
14,0.0,722.0,82.0,132.0,1
15,397.0,165.0,89.0,95.0,1
16,318.0,258.0,107.0,63.0,1
17,386.0,840.0,126.0,67.0,1
18,0.0,953.0,60.0,59.0,1
19,273.0,774.0,104.0,92.0,1
20,653.0,437.0,79.0,118.0,1
21,490.0,295.0,98.0,189.0,1
22,0.0,4.0,134.0,61.0,1
23,518.0,900.0,173.0,100.0,1
24,121.0,121.0,79.0,56.0,1
25,328.0,176.0,78.0,63.0,1
26,179.0,230.0,147.0,195.0,1
27,815.0,421.0,159.0,104.0,1
28,840.0,212.0,77.0,67.0,1
29,17.0,388.0,87.0,104.0,1
30,677.0,921.0,106.0,77.0,1
31,984.0,714.0,40.0,73.0,1
32,569.0,37.0,80.0,63.0,1
33,736.0,449.0,128.0,188.0,1
34,120.0,943.0,142.0,81.0,1
35,480.0,642.0,108.0,118.0,1
