#item,x,y,width,height,label
0,498.0,166.0,78.0,67.0,1
1,938.0,114.0,52.0,107.0,1
2,534.0,986.0,75.0,38.0,1
3,74.0,0.0,72.0,51.0,1
4,706.0,623.0,96.0,56.0,1
5,455.0,333.0,70.0,66.0,1
6,372.0,379.0,48.0,65.0,1
7,296.0,495.0,40.0,37.0,1
8,509.0,770.0,91.0,128.0,1
9,177.0,337.0,81.0,90.0,1
10,44.0,54.0,65.0,36.0,1
11,122.0,6.0,57.0,44.0,1
12,486.0,461.0,88.0,66.0,1
13,155.0,609.0,53.0,38.0,1
14,239.0,827.0,58.0,56.0,1
15,329.0,663.0,69.0,51.0,1
16,909.0,726.0,100.0,54.0,1
17,13.0,282.0,64.0,134.0,1
18,547.0,393.0,79.0,81.0,1
19,651.0,426.0,53.0,87.0,1
20,252.0,0.0,70.0,48.0,1
21,971.0,229.0,53.0,76.0,1
22,563.0,505.0,78.0,60.0,1
23,734.0,218.0,66.0,79.0,1
24,50.0,451.0,78.0,63.0,1
25,431.0,979.0,93.0,45.0,1
26,0.0,600.0,54.0,72.0,1
27,134.0,155.0,45.0,84.0,1
28,798.0,209.0,79.0,67.0,1
29,120.0,990.0,79.0,34.0,1
30,689.0,485.0,80.0,87.0,1
31,182.0,447.0,65.0,89.0,1
32,684.0,289.0,60.0,71.0,1
33,688.0,557.0,67.0,64.0,1
34,354.0,741.0,77.0,55.0,1
35,286.0,569.0,78.0,60.0,1
36,382.0,556.0,70.0,88.0,1
37,561.0,12.0,60.0,101.0,1
38,575.0,720.0,64.0,68.0,1
39,328.0,616.0,97.0,54.0,1
40,257.0,477.0,55.0,69.0,1
41,841.0,829.0,82.0,80.0,1
42,264.0,420.0,78.0,57.0,1
43,467.0,773.0,80.0,56.0,1
44,376.0,64.0,76.0,91.0,1
45,83.0,654.0,96.0,72.0,1
46,209.0,420.0,58.0,33.0,1
47,754.0,133.0,48.0,74.0,1
48,157.0,172.0,89.0,77.0,1
49,0.0,17.0,73.0,63.0,1
50,423.0,663.0,64.0,65.0,1
51,940.0,939.0,43.0,57.0,1
52,664.0,69.0,64.0,100.0,1
53,974.0,815.0,50.0,48.0,1
54,288.0,53.0,106.0,83.0,1
55,0.0,675.0,48.0,50.0,1
