#item,x,y,width,height,label
0,333.0,897.0,71.0,94.0,1
1,602.0,373.0,97.0,97.0,1
2,946.0,458.0,74.0,103.0,1
3,890.0,875.0,111.0,131.0,1
4,192.0,155.0,80.0,78.0,1
5,922.0,996.0,85.0,28.0,1
6,890.0,126.0,68.0,81.0,1
7,515.0,194.0,97.0,62.0,1
8,411.0,818.0,109.0,135.0,1
9,878.0,742.0,102.0,118.0,1
10,332.0,310.0,108.0,214.0,1
11,101.0,701.0,63.0,72.0,1
12,747.0,257.0,89.0,130.0,1
13,428.0,471.0,94.0,118.0,1
14,0.0,825.0,48.0,65.0,1
15,227.0,567.0,160.0,128.0,1
16,811.0,527.0,68.0,80.0,1
17,400.0,360.0,86.0,107.0,1
18,464.0,118.0,77.0,92.0,1
19,974.0,415.0,50.0,40.0,1
20,505.0,617.0,86.0,66.0,1
21,725.0,866.0,93.0,123.0,1
22,51.0,362.0,68.0,100.0,1
23,494.0,0.0,103.0,73.0,1
24,428.0,66.0,84.0,94.0,1
25,559.0,571.0,105.0,104.0,1
26,370.0,761.0,153.0,50.0,1
27,88.0,0.0,92.0,94.0,1
28,73.0,544.0,79.0,113.0,1
29,247.0,231.0,75.0,113.0,1
30,294.0,912.0,87.0,112.0,1
31,681.0,464.0,97.0,95.0,1
32,681.0,4.0,118.0,77.0,1
33,138.0,888.0,96.0,125.0,1
34,369.0,253.0,70.0,123.0,1
35,175.0,623.0,76.0,89.0,1
36,822.0,369.0,137.0,78.0,1
37,111.0,225.0,79.0,115.0,1
38,3.0,925.0,131.0,99.0,1
39,3.0,732.0,55.0,67.0,1
40,722.0,699.0,76.0,69.0,1
41,389.0,19.0,89.0,105.0,1
42,758.0,604.0,90.0,106.0,1
43,497.0,381.0,100.0,92.0,1
