#item,x,y,width,height,label
0,365.0,327.0,77.0,78.0,1
1,433.0,615.0,63.0,96.0,1
2,83.0,422.0,138.0,141.0,1
3,177.0,579.0,114.0,141.0,1
4,927.0,1.0,97.0,197.0,1
5,196.0,246.0,128.0,77.0,1
6,981.0,323.0,43.0,90.0,1
7,91.0,815.0,91.0,189.0,1
8,716.0,496.0,55.0,119.0,1
9,19.0,624.0,112.0,145.0,1
10,21.0,764.0,149.0,71.0,1
11,246.0,0.0,78.0,31.0,1
12,8.0,399.0,87.0,73.0,1
13,803.0,268.0,54.0,71.0,1
14,645.0,489.0,57.0,152.0,1
15,687.0,495.0,53.0,135.0,1
16,809.0,520.0,143.0,161.0,1
17,275.0,359.0,84.0,118.0,1
18,679.0,960.0,59.0,64.0,1
19,820.0,711.0,118.0,126.0,1
20,547.0,112.0,105.0,122.0,1
21,897.0,908.0,127.0,64.0,1
22,374.0,607.0,75.0,241.0,1
23,873.0,183.0,145.0,138.0,1
24,745.0,45.0,109.0,218.0,1
25,803.0,385.0,93.0,101.0,1
