#item,x,y,width,height,label
0,111.0,859.0,47.0,36.0,1
1,48.0,898.0,40.0,47.0,1
2,191.0,148.0,130.0,103.0,1
3,316.0,669.0,81.0,100.0,1
4,209.0,647.0,116.0,74.0,1
5,681.0,44.0,78.0,116.0,1
6,565.0,275.0,84.0,58.0,1
7,149.0,784.0,104.0,56.0,1
8,350.0,141.0,47.0,57.0,1
9,66.0,755.0,80.0,64.0,1
10,277.0,0.0,78.0,96.0,1
11,595.0,12.0,61.0,100.0,1
12,535.0,354.0,59.0,61.0,1
13,218.0,740.0,68.0,51.0,1
14,681.0,701.0,81.0,60.0,1
15,691.0,178.0,102.0,213.0,1
16,6.0,555.0,69.0,77.0,1
17,45.0,635.0,75.0,52.0,1
18,662.0,208.0,116.0,80.0,1
19,137.0,364.0,29.0,33.0,1
20,141.0,941.0,72.0,60.0,1
21,505.0,438.0,68.0,45.0,1
22,97.0,1.0,74.0,118.0,1
23,841.0,844.0,59.0,109.0,1
24,979.0,17.0,45.0,89.0,1
25,703.0,478.0,74.0,83.0,1
26,589.0,123.0,79.0,64.0,1
27,211.0,340.0,36.0,54.0,1
28,675.0,556.0,75.0,115.0,1
29,459.0,187.0,76.0,81.0,1
30,811.0,195.0,96.0,62.0,1
31,23.0,246.0,92.0,72.0,1
32,466.0,844.0,46.0,95.0,1
33,298.0,770.0,68.0,84.0,1
34,576.0,696.0,59.0,39.0,1
35,582.0,597.0,98.0,113.0,1
36,38.0,705.0,74.0,78.0,1
37,892.0,851.0,54.0,75.0,1
38,408.0,254.0,71.0,94.0,1
39,172.0,570.0,88.0,68.0,1
40,369.0,243.0,59.0,104.0,1
41,557.0,187.0,100.0,97.0,1
42,397.0,347.0,132.0,71.0,1
43,171.0,4.0,63.0,142.0,1
44,352.0,561.0,66.0,92.0,1
45,413.0,73.0,61.0,94.0,1
46,26.0,130.0,64.0,89.0,1
47,146.0,420.0,56.0,62.0,1
48,919.0,679.0,94.0,89.0,1
49,899.0,135.0,80.0,116.0,1
50,846.0,539.0,48.0,64.0,1
51,671.0,339.0,57.0,142.0,1
52,329.0,736.0,85.0,48.0,1
53,601.0,331.0,86.0,148.0,1
54,501.0,473.0,72.0,107.0,1
55,777.0,789.0,64.0,67.0,1
