#item,x,y,width,height,label
0,1001.0,26.0,23.0,105.0,1
1,207.0,0.0,80.0,49.0,1
2,520.0,481.0,99.0,126.0,1
3,903.0,451.0,56.0,68.0,1
4,525.0,481.0,78.0,58.0,1
5,721.0,633.0,83.0,144.0,1
6,712.0,538.0,83.0,145.0,1
7,192.0,285.0,78.0,70.0,1
8,953.0,198.0,53.0,38.0,1
9,158.0,0.0,75.0,66.0,1
10,671.0,210.0,66.0,120.0,1
11,567.0,307.0,73.0,67.0,1
12,703.0,537.0,63.0,89.0,1
13,972.0,436.0,52.0,143.0,1
14,542.0,377.0,81.0,119.0,1
15,883.0,626.0,80.0,88.0,1
16,815.0,476.0,111.0,74.0,1
17,436.0,3.0,66.0,116.0,1
18,317.0,983.0,117.0,41.0,1
19,683.0,408.0,77.0,104.0,1
20,582.0,100.0,95.0,192.0,1
21,678.0,293.0,86.0,82.0,1
22,886.0,396.0,89.0,77.0,1
23,554.0,536.0,80.0,93.0,1
24,187.0,210.0,99.0,81.0,1
25,723.0,384.0,76.0,88.0,1
26,0.0,442.0,33.0,89.0,1
27,563.0,249.0,59.0,48.0,1
