#item,x,y,width,height,label
0,30.0,1.0,53.0,41.0,1
1,152.0,158.0,43.0,30.0,1
2,565.0,190.0,42.0,38.0,1
3,378.0,309.0,69.0,41.0,1
4,0.0,273.0,72.0,32.0,1
5,531.0,688.0,37.0,33.0,1
6,678.0,300.0,37.0,35.0,1
7,350.0,737.0,33.0,24.0,1
8,716.0,322.0,50.0,39.0,1
9,431.0,678.0,21.0,21.0,1
10,484.0,615.0,42.0,40.0,1
11,836.0,926.0,28.0,50.0,1
12,621.0,645.0,40.0,41.0,1
13,373.0,786.0,52.0,37.0,1
14,474.0,171.0,65.0,32.0,1
15,908.0,891.0,34.0,78.0,1
16,734.0,917.0,58.0,60.0,1
17,274.0,851.0,79.0,64.0,1
18,220.0,570.0,68.0,98.0,1
19,607.0,956.0,100.0,47.0,1
20,823.0,664.0,28.0,32.0,1
21,725.0,768.0,38.0,21.0,1
22,324.0,960.0,41.0,46.0,1
23,360.0,717.0,32.0,22.0,1
24,949.0,64.0,58.0,41.0,1
25,635.0,227.0,58.0,40.0,1
26,459.0,146.0,25.0,13.0,1
27,578.0,425.0,81.0,34.0,1
28,957.0,690.0,36.0,63.0,1
29,4.0,390.0,47.0,43.0,1
30,854.0,777.0,38.0,35.0,1
31,0.0,126.0,34.0,33.0,1
32,347.0,125.0,47.0,37.0,1
33,991.0,832.0,33.0,71.0,1
34,789.0,726.0,43.0,30.0,1
35,993.0,258.0,31.0,50.0,1
36,143.0,66.0,67.0,57.0,1
37,240.0,137.0,61.0,45.0,1
38,524.0,801.0,31.0,28.0,1
39,293.0,388.0,33.0,44.0,1
40,701.0,66.0,47.0,41.0,1
41,71.0,333.0,60.0,38.0,1
42,927.0,284.0,37.0,41.0,1
43,947.0,418.0,35.0,33.0,1
44,354.0,960.0,48.0,46.0,1
45,707.0,246.0,35.0,28.0,1
46,593.0,839.0,36.0,63.0,1
47,584.0,329.0,29.0,43.0,1
