#item,x,y,width,height,label
0,1001.0,533.0,23.0,141.0,1
1,26.0,735.0,83.0,51.0,1
2,835.0,697.0,94.0,54.0,1
3,792.0,329.0,86.0,87.0,1
4,743.0,446.0,59.0,98.0,1
5,883.0,259.0,95.0,97.0,1
6,934.0,0.0,74.0,63.0,1
7,646.0,703.0,107.0,124.0,1
8,391.0,884.0,85.0,109.0,1
9,952.0,1001.0,44.0,22.0,1
10,99.0,522.0,121.0,64.0,1
11,160.0,917.0,94.0,103.0,1
12,1005.0,847.0,19.0,40.0,1
13,407.0,626.0,77.0,75.0,1
14,927.0,593.0,73.0,103.0,1
15,183.0,301.0,86.0,154.0,1
16,0.0,388.0,56.0,84.0,1
17,424.0,410.0,107.0,55.0,1
18,165.0,153.0,44.0,44.0,1
19,405.0,774.0,69.0,52.0,1
20,480.0,936.0,48.0,59.0,1
21,819.0,549.0,76.0,92.0,1
22,839.0,340.0,133.0,131.0,1
23,557.0,3.0,74.0,63.0,1
24,26.0,113.0,84.0,92.0,1
25,763.0,904.0,84.0,114.0,1
26,434.0,757.0,51.0,135.0,1
27,346.0,271.0,72.0,88.0,1
28,383.0,72.0,45.0,46.0,1
