#item,x,y,width,height,label
0,733.0,699.0,80.0,112.0,1
1,458.0,746.0,56.0,51.0,1
2,21.0,881.0,132.0,117.0,1
3,0.0,30.0,129.0,78.0,1
4,318.0,709.0,85.0,78.0,1
5,652.0,861.0,60.0,104.0,1
6,615.0,146.0,135.0,78.0,1
7,946.0,92.0,78.0,60.0,1
8,949.0,187.0,75.0,64.0,1
9,11.0,789.0,86.0,74.0,1
10,234.0,97.0,71.0,78.0,1
11,905.0,664.0,92.0,61.0,1
12,230.0,776.0,66.0,84.0,1
13,834.0,750.0,54.0,80.0,1
14,911.0,758.0,57.0,74.0,1
15,415.0,299.0,107.0,81.0,1
16,493.0,83.0,46.0,73.0,1
17,582.0,694.0,83.0,82.0,1
18,789.0,567.0,134.0,91.0,1
19,117.0,746.0,70.0,103.0,1
20,675.0,464.0,84.0,54.0,1
21,737.0,220.0,95.0,71.0,1
22,395.0,520.0,86.0,59.0,1
23,3.0,530.0,71.0,70.0,1
24,306.0,49.0,101.0,69.0,1
25,587.0,285.0,99.0,51.0,1
26,463.0,800.0,107.0,196.0,1
27,290.0,616.0,61.0,65.0,1
28,51.0,584.0,100.0,66.0,1
29,279.0,526.0,68.0,93.0,1
30,752.0,584.0,56.0,42.0,1
31,664.0,773.0,75.0,136.0,1
32,983.0,538.0,41.0,88.0,1
33,373.0,569.0,44.0,33.0,1
34,202.0,0.0,88.0,45.0,1
35,570.0,194.0,110.0,63.0,1
36,444.0,14.0,75.0,87.0,1
37,560.0,395.0,67.0,102.0,1
38,772.0,7.0,90.0,75.0,1
39,0.0,603.0,62.0,55.0,1
40,400.0,963.0,58.0,61.0,1
41,376.0,598.0,56.0,75.0,1
42,89.0,449.0,124.0,66.0,1
43,195.0,614.0,75.0,63.0,1
44,586.0,441.0,58.0,77.0,1
45,0.0,698.0,36.0,53.0,1
46,432.0,679.0,71.0,58.0,1
47,440.0,381.0,81.0,45.0,1
48,537.0,238.0,89.0,69.0,1
49,550.0,75.0,69.0,78.0,1
