#item,x,y,width,height,label
0,347.0,541.0,93.0,86.0,1
1,600.0,503.0,66.0,133.0,1
2,294.0,187.0,73.0,75.0,1
3,829.0,789.0,79.0,110.0,1
4,742.0,683.0,121.0,98.0,1
5,567.0,679.0,94.0,78.0,1
6,318.0,635.0,64.0,70.0,1
7,832.0,149.0,59.0,110.0,1
8,941.0,838.0,68.0,77.0,1
9,736.0,535.0,98.0,69.0,1
10,900.0,470.0,100.0,82.0,1
11,512.0,352.0,68.0,54.0,1
12,286.0,36.0,69.0,103.0,1
13,229.0,914.0,60.0,58.0,1
14,0.0,975.0,88.0,49.0,1
15,873.0,953.0,83.0,71.0,1
16,781.0,905.0,63.0,70.0,1
17,208.0,618.0,76.0,86.0,1
18,634.0,473.0,80.0,87.0,1
19,92.0,519.0,71.0,123.0,1
20,720.0,595.0,108.0,114.0,1
21,940.0,145.0,84.0,73.0,1
22,528.0,15.0,67.0,117.0,1
23,397.0,829.0,130.0,78.0,1
24,261.0,768.0,81.0,75.0,1
25,356.0,189.0,45.0,52.0,1
26,680.0,879.0,70.0,77.0,1
27,524.0,533.0,59.0,63.0,1
28,361.0,677.0,94.0,101.0,1
29,137.0,230.0,73.0,113.0,1
30,250.0,47.0,61.0,99.0,1
31,453.0,586.0,78.0,113.0,1
32,481.0,283.0,98.0,64.0,1
33,317.0,896.0,108.0,91.0,1
34,132.0,793.0,71.0,61.0,1
35,100.0,917.0,73.0,107.0,1
36,207.0,361.0,59.0,113.0,1
37,0.0,621.0,55.0,130.0,1
38,672.0,950.0,112.0,74.0,1
39,599.0,71.0,69.0,70.0,1
40,602.0,761.0,104.0,82.0,1
41,89.0,852.0,79.0,68.0,1
42,0.0,0.0,86.0,115.0,1
43,855.0,507.0,82.0,123.0,1
44,199.0,709.0,59.0,94.0,1
45,163.0,565.0,69.0,107.0,1
46,352.0,388.0,76.0,68.0,1
47,920.0,925.0,89.0,72.0,1
