#item,x,y,width,height,label
0,883.0,740.0,57.0,80.0,1
1,547.0,308.0,69.0,54.0,1
2,784.0,191.0,126.0,91.0,1
3,230.0,519.0,70.0,58.0,1
4,129.0,605.0,77.0,67.0,1
5,939.0,0.0,57.0,75.0,1
6,969.0,86.0,54.0,96.0,1
7,781.0,349.0,101.0,73.0,1
8,130.0,807.0,58.0,47.0,1
9,706.0,130.0,86.0,56.0,1
10,660.0,548.0,88.0,81.0,1
11,792.0,95.0,106.0,97.0,1
12,229.0,321.0,157.0,37.0,1
13,688.0,170.0,109.0,95.0,1
14,727.0,335.0,142.0,72.0,1
15,740.0,171.0,89.0,85.0,1
16,83.0,449.0,80.0,44.0,1
17,82.0,150.0,61.0,72.0,1
18,35.0,902.0,59.0,57.0,1
19,802.0,0.0,101.0,108.0,1
20,38.0,793.0,96.0,74.0,1
21,147.0,129.0,65.0,109.0,1
22,723.0,0.0,66.0,103.0,1
23,262.0,217.0,86.0,120.0,1
24,195.0,114.0,55.0,72.0,1
25,686.0,21.0,59.0,76.0,1
26,729.0,492.0,167.0,65.0,1
27,792.0,47.0,138.0,84.0,1
28,19.0,191.0,52.0,96.0,1
29,530.0,415.0,68.0,53.0,1
30,937.0,425.0,40.0,87.0,1
31,820.0,216.0,100.0,88.0,1
32,42.0,656.0,83.0,63.0,1
