#item,x,y,width,height,label
0,209.0,320.0,72.0,31.0,1
1,533.0,706.0,56.0,55.0,1
2,769.0,395.0,53.0,44.0,1
3,33.0,0.0,89.0,51.0,1
4,914.0,626.0,110.0,55.0,1
5,757.0,518.0,61.0,52.0,1
6,63.0,499.0,93.0,77.0,1
7,64.0,247.0,71.0,59.0,1
8,698.0,306.0,86.0,70.0,1
9,178.0,636.0,103.0,63.0,1
10,892.0,145.0,68.0,70.0,1
11,187.0,697.0,93.0,87.0,1
12,591.0,522.0,73.0,70.0,1
13,598.0,916.0,60.0,80.0,1
14,922.0,766.0,67.0,83.0,1
15,124.0,688.0,82.0,81.0,1
16,281.0,342.0,71.0,49.0,1
17,456.0,766.0,71.0,66.0,1
18,959.0,892.0,60.0,73.0,1
19,271.0,107.0,75.0,53.0,1
20,840.0,109.0,64.0,58.0,1
21,752.0,423.0,82.0,69.0,1
22,709.0,529.0,53.0,43.0,1
23,467.0,598.0,85.0,58.0,1
24,126.0,821.0,114.0,50.0,1
25,126.0,860.0,113.0,62.0,1
26,798.0,692.0,79.0,88.0,1
27,320.0,38.0,124.0,51.0,1
28,378.0,93.0,77.0,45.0,1
29,413.0,260.0,88.0,56.0,1
30,198.0,968.0,124.0,56.0,1
31,346.0,616.0,80.0,131.0,1
32,630.0,0.0,114.0,63.0,1
33,67.0,646.0,79.0,59.0,1
34,183.0,96.0,67.0,48.0,1
35,70.0,703.0,89.0,63.0,1
36,210.0,346.0,82.0,56.0,1
37,178.0,546.0,120.0,56.0,1
38,676.0,432.0,49.0,65.0,1
39,576.0,677.0,80.0,66.0,1
40,406.0,489.0,49.0,70.0,1
41,496.0,363.0,78.0,70.0,1
42,301.0,980.0,71.0,44.0,1
43,585.0,101.0,88.0,55.0,1
44,925.0,206.0,60.0,63.0,1
45,953.0,265.0,58.0,60.0,1
46,216.0,579.0,102.0,92.0,1
47,914.0,980.0,54.0,44.0,1
48,817.0,635.0,57.0,55.0,1
49,612.0,737.0,85.0,107.0,1
50,520.0,182.0,74.0,164.0,1
51,539.0,780.0,63.0,63.0,1
52,105.0,17.0,67.0,72.0,1
53,634.0,942.0,64.0,82.0,1
54,146.0,363.0,85.0,67.0,1
55,209.0,241.0,70.0,104.0,1
56,490.0,37.0,71.0,92.0,1
57,908.0,400.0,74.0,49.0,1
58,751.0,575.0,75.0,48.0,1
