#item,x,y,width,height,label
0,601.0,321.0,79.0,79.0,1
1,976.0,425.0,47.0,51.0,1
2,283.0,393.0,98.0,52.0,1
3,410.0,374.0,83.0,63.0,1
4,527.0,548.0,73.0,67.0,1
5,286.0,60.0,52.0,59.0,1
6,791.0,945.0,103.0,52.0,1
7,507.0,239.0,73.0,67.0,1
8,719.0,26.0,61.0,56.0,1
9,0.0,0.0,45.0,62.0,1
10,359.0,429.0,63.0,57.0,1
11,629.0,761.0,75.0,42.0,1
12,772.0,896.0,80.0,44.0,1
13,655.0,119.0,112.0,51.0,1
14,705.0,800.0,73.0,47.0,1
15,11.0,509.0,31.0,42.0,1
16,702.0,606.0,65.0,87.0,1
17,921.0,683.0,55.0,38.0,1
18,280.0,675.0,106.0,59.0,1
19,319.0,864.0,59.0,50.0,1
20,873.0,416.0,56.0,54.0,1
21,970.0,567.0,54.0,55.0,1
22,134.0,138.0,57.0,62.0,1
23,715.0,176.0,63.0,50.0,1
24,780.0,474.0,53.0,59.0,1
25,182.0,638.0,66.0,74.0,1
26,103.0,613.0,61.0,62.0,1
27,344.0,83.0,88.0,80.0,1
28,0.0,851.0,63.0,80.0,1
29,919.0,665.0,57.0,31.0,1
30,903.0,798.0,120.0,76.0,1
31,384.0,594.0,56.0,62.0,1
32,980.0,620.0,44.0,44.0,1
33,897.0,259.0,109.0,73.0,1
34,591.0,810.0,61.0,80.0,1
35,568.0,976.0,93.0,48.0,1
36,2.0,351.0,68.0,82.0,1
37,306.0,774.0,62.0,63.0,1
38,624.0,269.0,103.0,43.0,1
39,456.0,80.0,55.0,67.0,1
40,402.0,0.0,61.0,45.0,1
41,505.0,754.0,55.0,50.0,1
42,21.0,587.0,47.0,42.0,1
43,171.0,169.0,50.0,51.0,1
44,420.0,768.0,51.0,65.0,1
45,5.0,130.0,50.0,51.0,1
46,76.0,504.0,65.0,56.0,1
47,388.0,42.0,70.0,53.0,1
48,503.0,387.0,73.0,72.0,1
49,357.0,493.0,77.0,59.0,1
