#item,x,y,width,height,label
0,62.0,683.0,76.0,56.0,1
1,138.0,432.0,75.0,99.0,1
2,561.0,497.0,108.0,105.0,1
3,82.0,570.0,79.0,62.0,1
4,123.0,968.0,63.0,55.0,1
5,506.0,90.0,112.0,89.0,1
6,51.0,93.0,142.0,116.0,1
7,228.0,328.0,75.0,50.0,1
8,698.0,185.0,63.0,61.0,1
9,296.0,67.0,76.0,100.0,1
10,628.0,153.0,86.0,74.0,1
11,183.0,957.0,62.0,66.0,1
12,968.0,948.0,56.0,54.0,1
13,391.0,67.0,131.0,89.0,1
14,60.0,0.0,96.0,57.0,1
15,879.0,637.0,145.0,73.0,1
16,493.0,836.0,72.0,72.0,1
17,260.0,182.0,143.0,80.0,1
18,342.0,690.0,144.0,60.0,1
19,71.0,444.0,78.0,75.0,1
20,920.0,518.0,104.0,59.0,1
21,548.0,747.0,69.0,83.0,1
22,64.0,608.0,73.0,76.0,1
23,339.0,473.0,138.0,129.0,1
24,598.0,997.0,119.0,27.0,1
25,856.0,959.0,59.0,58.0,1
26,477.0,154.0,80.0,66.0,1
27,384.0,762.0,64.0,55.0,1
28,53.0,198.0,81.0,62.0,1
29,940.0,21.0,80.0,69.0,1
30,604.0,800.0,95.0,79.0,1
31,291.0,724.0,78.0,65.0,1
32,570.0,882.0,68.0,111.0,1
33,723.0,604.0,140.0,91.0,1
34,757.0,449.0,148.0,123.0,1
35,0.0,267.0,58.0,60.0,1
36,829.0,395.0,171.0,86.0,1
37,350.0,437.0,78.0,66.0,1
38,268.0,550.0,112.0,97.0,1
39,804.0,0.0,65.0,66.0,1
40,546.0,250.0,66.0,72.0,1
41,160.0,301.0,67.0,80.0,1
42,222.0,167.0,50.0,74.0,1
43,871.0,146.0,120.0,74.0,1
44,642.0,879.0,86.0,63.0,1
45,893.0,98.0,98.0,58.0,1
46,641.0,7.0,110.0,76.0,1
47,216.0,479.0,42.0,56.0,1
48,11.0,653.0,48.0,75.0,1
