#item,x,y,width,height,label
0,273.0,145.0,81.0,60.0,1
1,795.0,664.0,70.0,56.0,1
2,103.0,111.0,86.0,67.0,1
3,781.0,202.0,74.0,88.0,1
4,690.0,789.0,60.0,48.0,1
5,553.0,152.0,83.0,72.0,1
6,810.0,949.0,97.0,75.0,1
7,381.0,535.0,74.0,87.0,1
8,103.0,172.0,73.0,71.0,1
9,515.0,776.0,79.0,56.0,1
10,56.0,645.0,70.0,80.0,1
11,336.0,351.0,113.0,72.0,1
12,871.0,681.0,108.0,89.0,1
13,707.0,75.0,89.0,116.0,1
14,103.0,549.0,109.0,65.0,1
15,877.0,553.0,87.0,86.0,1
16,590.0,710.0,71.0,45.0,1
17,949.0,22.0,75.0,76.0,1
18,262.0,613.0,89.0,55.0,1
19,0.0,826.0,98.0,73.0,1
20,242.0,36.0,64.0,67.0,1
21,473.0,318.0,92.0,130.0,1
22,624.0,955.0,79.0,69.0,1
23,855.0,851.0,85.0,101.0,1
24,680.0,251.0,89.0,82.0,1
25,411.0,572.0,79.0,103.0,1
26,478.0,0.0,78.0,48.0,1
27,347.0,791.0,95.0,78.0,1
28,322.0,37.0,125.0,91.0,1
29,167.0,262.0,80.0,93.0,1
30,616.0,458.0,67.0,109.0,1
31,680.0,714.0,62.0,75.0,1
32,150.0,415.0,103.0,138.0,1
33,146.0,722.0,90.0,61.0,1
34,675.0,549.0,76.0,127.0,1
35,656.0,849.0,64.0,106.0,1
36,204.0,884.0,83.0,66.0,1
37,260.0,822.0,84.0,51.0,1
38,586.0,813.0,71.0,103.0,1
39,598.0,639.0,59.0,59.0,1
40,790.0,697.0,88.0,71.0,1
41,600.0,0.0,69.0,60.0,1
42,235.0,206.0,74.0,59.0,1
43,641.0,322.0,88.0,67.0,1
44,961.0,120.0,63.0,108.0,1
45,747.0,466.0,51.0,63.0,1
46,275.0,653.0,95.0,75.0,1
47,522.0,651.0,60.0,78.0,1
48,923.0,287.0,78.0,76.0,1
49,920.0,182.0,60.0,86.0,1
50,533.0,918.0,71.0,93.0,1
