#item,x,y,width,height,label
0,103.0,449.0,62.0,44.0,1
1,52.0,992.0,56.0,31.0,1
2,508.0,32.0,75.0,71.0,1
3,394.0,54.0,79.0,81.0,1
4,722.0,974.0,73.0,50.0,1
5,252.0,1.0,104.0,64.0,1
6,665.0,881.0,77.0,54.0,1
7,890.0,792.0,78.0,49.0,1
8,826.0,845.0,63.0,47.0,1
9,299.0,165.0,58.0,50.0,1
10,0.0,967.0,49.0,57.0,1
11,563.0,311.0,58.0,67.0,1
12,904.0,847.0,72.0,57.0,1
13,903.0,706.0,95.0,56.0,1
14,0.0,295.0,36.0,57.0,1
15,714.0,933.0,64.0,61.0,1
16,303.0,433.0,54.0,67.0,1
17,130.0,107.0,50.0,78.0,1
18,776.0,717.0,79.0,64.0,1
19,852.0,224.0,55.0,70.0,1
20,466.0,126.0,61.0,63.0,1
21,55.0,124.0,71.0,81.0,1
22,504.0,616.0,62.0,60.0,1
23,944.0,410.0,76.0,89.0,1
24,964.0,129.0,60.0,99.0,1
25,769.0,411.0,90.0,81.0,1
26,284.0,908.0,60.0,67.0,1
27,141.0,511.0,73.0,108.0,1
28,732.0,848.0,78.0,52.0,1
29,886.0,124.0,86.0,93.0,1
30,490.0,535.0,58.0,77.0,1
31,479.0,855.0,96.0,63.0,1
32,361.0,246.0,64.0,112.0,1
33,788.0,291.0,87.0,75.0,1
34,613.0,292.0,97.0,59.0,1
35,441.0,698.0,63.0,64.0,1
36,353.0,832.0,58.0,50.0,1
37,723.0,0.0,79.0,114.0,1
38,56.0,656.0,62.0,61.0,1
39,929.0,916.0,91.0,81.0,1
40,599.0,349.0,75.0,38.0,1
41,346.0,499.0,61.0,65.0,1
42,382.0,438.0,132.0,55.0,1
43,40.0,62.0,54.0,91.0,1
44,453.0,251.0,82.0,80.0,1
45,135.0,754.0,75.0,50.0,1
46,744.0,890.0,97.0,65.0,1
47,893.0,519.0,55.0,74.0,1
48,410.0,19.0,77.0,76.0,1
49,541.0,665.0,72.0,66.0,1
50,558.0,605.0,81.0,54.0,1
51,0.0,877.0,44.0,46.0,1
52,899.0,616.0,84.0,61.0,1
53,137.0,665.0,150.0,56.0,1
54,687.0,575.0,45.0,96.0,1
55,859.0,428.0,90.0,75.0,1
56,810.0,649.0,61.0,67.0,1
57,572.0,71.0,67.0,103.0,1
58,742.0,669.0,62.0,73.0,1
59,789.0,8.0,64.0,99.0,1
60,722.0,553.0,63.0,67.0,1
61,417.0,1.0,51.0,32.0,1
62,317.0,740.0,90.0,77.0,1
63,709.0,358.0,102.0,63.0,1
64,204.0,563.0,62.0,97.0,1
65,206.0,92.0,73.0,84.0,1
66,249.0,255.0,48.0,87.0,1
67,949.0,25.0,75.0,120.0,1
68,350.0,901.0,53.0,54.0,1
69,388.0,606.0,111.0,77.0,1
70,810.0,783.0,80.0,51.0,1
71,918.0,224.0,72.0,133.0,1
72,64.0,234.0,99.0,60.0,1
73,799.0,171.0,65.0,91.0,1
74,52.0,322.0,68.0,65.0,1
75,744.0,981.0,68.0,35.0,1
76,494.0,471.0,59.0,38.0,1
77,0.0,73.0,50.0,105.0,1
78,416.0,95.0,46.0,70.0,1
79,290.0,318.0,68.0,79.0,1
80,406.0,526.0,54.0,56.0,1
81,157.0,280.0,73.0,79.0,1
82,701.0,197.0,67.0,99.0,1
