#item,x,y,width,height,label
0,206.0,747.0,71.0,40.0,1
1,0.0,186.0,86.0,151.0,1
2,536.0,674.0,106.0,100.0,1
3,411.0,965.0,82.0,59.0,1
4,802.0,71.0,64.0,137.0,1
5,698.0,167.0,83.0,52.0,1
6,238.0,337.0,86.0,41.0,1
7,384.0,595.0,74.0,106.0,1
8,639.0,419.0,40.0,102.0,1
9,665.0,860.0,115.0,78.0,1
10,530.0,489.0,128.0,100.0,1
11,78.0,358.0,152.0,79.0,1
12,826.0,710.0,68.0,94.0,1
13,192.0,0.0,59.0,106.0,1
14,864.0,0.0,61.0,101.0,1
15,158.0,585.0,79.0,173.0,1
16,0.0,447.0,67.0,98.0,1
17,187.0,63.0,65.0,102.0,1
18,119.0,800.0,80.0,37.0,1
19,320.0,198.0,139.0,195.0,1
20,97.0,417.0,116.0,110.0,1
21,578.0,255.0,52.0,42.0,1
22,40.0,467.0,84.0,53.0,1
23,706.0,520.0,117.0,74.0,1
24,436.0,550.0,128.0,59.0,1
25,915.0,570.0,87.0,66.0,1
26,443.0,593.0,86.0,97.0,1
27,188.0,326.0,63.0,38.0,1
28,907.0,82.0,58.0,100.0,1
29,190.0,594.0,174.0,81.0,1
30,607.0,124.0,167.0,119.0,1
31,30.0,848.0,55.0,49.0,1
32,919.0,844.0,82.0,92.0,1
33,933.0,0.0,57.0,127.0,1
34,991.0,610.0,33.0,82.0,1
35,0.0,572.0,124.0,70.0,1
36,444.0,937.0,132.0,74.0,1
37,514.0,380.0,58.0,98.0,1
38,888.0,183.0,124.0,112.0,1
39,680.0,481.0,96.0,54.0,1
40,788.0,391.0,119.0,73.0,1
41,348.0,134.0,146.0,102.0,1
42,58.0,208.0,62.0,117.0,1
43,273.0,821.0,90.0,84.0,1
44,938.0,763.0,86.0,77.0,1
45,830.0,195.0,71.0,112.0,1
46,584.0,272.0,77.0,102.0,1
47,729.0,621.0,109.0,107.0,1
48,4.0,976.0,73.0,47.0,1
49,53.0,105.0,73.0,77.0,1
50,752.0,48.0,31.0,62.0,1
51,567.0,950.0,107.0,73.0,1
