#item,x,y,width,height,label
0,847.0,635.0,173.0,150.0,1
1,823.0,0.0,163.0,51.0,1
2,307.0,0.0,86.0,45.0,1
3,410.0,948.0,69.0,76.0,1
4,71.0,278.0,129.0,86.0,1
5,878.0,909.0,94.0,60.0,1
6,156.0,837.0,71.0,100.0,1
7,423.0,552.0,139.0,71.0,1
8,392.0,273.0,86.0,76.0,1
9,50.0,363.0,88.0,61.0,1
10,819.0,775.0,101.0,138.0,1
11,335.0,560.0,92.0,61.0,1
12,600.0,0.0,69.0,76.0,1
13,471.0,86.0,76.0,75.0,1
14,0.0,693.0,31.0,65.0,1
15,941.0,485.0,83.0,56.0,1
16,240.0,0.0,95.0,86.0,1
17,271.0,743.0,72.0,94.0,1
18,706.0,660.0,117.0,109.0,1
19,102.0,655.0,101.0,77.0,1
20,741.0,876.0,91.0,129.0,1
21,346.0,686.0,71.0,65.0,1
22,517.0,811.0,83.0,83.0,1
23,499.0,872.0,93.0,150.0,1
24,489.0,0.0,57.0,38.0,1
25,749.0,137.0,100.0,70.0,1
26,212.0,930.0,70.0,60.0,1
27,577.0,174.0,71.0,74.0,1
28,307.0,717.0,110.0,119.0,1
29,76.0,918.0,56.0,50.0,1
30,0.0,629.0,73.0,63.0,1
31,0.0,969.0,63.0,55.0,1
32,472.0,656.0,111.0,70.0,1
33,477.0,704.0,114.0,60.0,1
34,828.0,53.0,109.0,82.0,1
35,0.0,816.0,91.0,123.0,1
36,122.0,942.0,75.0,51.0,1
37,223.0,95.0,55.0,46.0,1
38,0.0,88.0,109.0,94.0,1
39,203.0,491.0,226.0,68.0,1
40,785.0,218.0,98.0,96.0,1
41,390.0,450.0,71.0,78.0,1
42,260.0,374.0,72.0,85.0,1
