#item,x,y,width,height,label
0,524.0,0.0,83.0,105.0,1
1,528.0,641.0,100.0,68.0,1
2,548.0,969.0,102.0,55.0,1
3,358.0,171.0,75.0,98.0,1
4,868.0,926.0,83.0,97.0,1
5,0.0,91.0,83.0,76.0,1
6,635.0,138.0,80.0,56.0,1
7,167.0,422.0,67.0,190.0,1
8,642.0,410.0,91.0,93.0,1
9,525.0,575.0,73.0,72.0,1
10,630.0,182.0,150.0,112.0,1
11,277.0,365.0,69.0,75.0,1
12,924.0,569.0,85.0,101.0,1
13,756.0,125.0,105.0,108.0,1
14,415.0,595.0,78.0,77.0,1
15,841.0,395.0,68.0,136.0,1
16,686.0,0.0,94.0,42.0,1
17,288.0,448.0,91.0,90.0,1
18,326.0,31.0,91.0,147.0,1
19,674.0,624.0,74.0,85.0,1
20,695.0,502.0,60.0,77.0,1
21,304.0,559.0,88.0,107.0,1
22,387.0,329.0,75.0,112.0,1
23,239.0,724.0,107.0,137.0,1
24,118.0,241.0,92.0,94.0,1
25,905.0,0.0,66.0,80.0,1
26,350.0,672.0,56.0,62.0,1
27,573.0,474.0,104.0,79.0,1
28,586.0,0.0,91.0,58.0,1
29,387.0,880.0,86.0,89.0,1
30,0.0,153.0,36.0,84.0,1
31,563.0,806.0,130.0,81.0,1
32,55.0,496.0,73.0,92.0,1
33,916.0,206.0,106.0,77.0,1
