#item,x,y,width,height,label
0,443.0,802.0,75.0,77.0,1
1,0.0,83.0,36.0,117.0,1
2,179.0,534.0,47.0,98.0,1
3,717.0,103.0,63.0,83.0,1
4,984.0,558.0,40.0,76.0,1
5,403.0,582.0,49.0,72.0,1
6,468.0,313.0,97.0,123.0,1
7,959.0,0.0,65.0,98.0,1
8,522.0,68.0,71.0,76.0,1
9,808.0,0.0,70.0,73.0,1
10,621.0,707.0,74.0,58.0,1
11,661.0,345.0,67.0,70.0,1
12,411.0,413.0,71.0,53.0,1
13,624.0,96.0,74.0,94.0,1
14,892.0,14.0,95.0,121.0,1
15,918.0,968.0,97.0,56.0,1
16,669.0,759.0,119.0,81.0,1
17,393.0,449.0,66.0,77.0,1
18,47.0,380.0,60.0,64.0,1
19,305.0,0.0,84.0,107.0,1
20,712.0,228.0,66.0,60.0,1
21,172.0,462.0,68.0,101.0,1
22,0.0,930.0,88.0,94.0,1
23,99.0,237.0,38.0,58.0,1
24,681.0,832.0,115.0,62.0,1
25,198.0,814.0,84.0,50.0,1
26,30.0,623.0,81.0,74.0,1
27,408.0,219.0,67.0,84.0,1
28,130.0,307.0,134.0,60.0,1
29,365.0,614.0,63.0,52.0,1
30,168.0,333.0,67.0,104.0,1
31,527.0,845.0,90.0,88.0,1
32,623.0,660.0,109.0,61.0,1
33,156.0,690.0,74.0,125.0,1
34,455.0,929.0,87.0,95.0,1
35,714.0,561.0,73.0,104.0,1
36,251.0,584.0,71.0,89.0,1
37,870.0,287.0,78.0,56.0,1
38,104.0,703.0,70.0,88.0,1
39,47.0,52.0,85.0,54.0,1
40,477.0,174.0,82.0,99.0,1
41,526.0,550.0,110.0,99.0,1
42,82.0,534.0,121.0,121.0,1
43,194.0,0.0,97.0,88.0,1
44,647.0,520.0,59.0,67.0,1
45,440.0,309.0,61.0,68.0,1
46,683.0,0.0,78.0,107.0,1
47,882.0,391.0,66.0,90.0,1
48,735.0,0.0,65.0,69.0,1
49,92.0,866.0,66.0,80.0,1
50,76.0,789.0,75.0,61.0,1
51,418.0,926.0,72.0,98.0,1
52,727.0,47.0,82.0,74.0,1
